"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1718","37.349041588","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=427638 Win=289920 Len=0 TSval=1039182908 TSecr=2008056211","0.000025829","","","",""
"1719","37.349102736","10.10.3.105","10.10.3.102","MPTCP","5788","34880  >  5201 [PSH, ACK] Seq=427638 Ack=1 Win=64256 Len=5696 TSval=2008056211 TSecr=1039182908","","","","",""
"1720","37.349114032","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=433334 Win=289920 Len=0 TSval=1039182908 TSecr=2008056211","0.000011296","","","",""
"1721","37.349237245","10.10.3.105","10.10.3.102","MPTCP","15756","34880  >  5201 [ACK] Seq=433334 Ack=1 Win=64256 Len=15664 TSval=2008056211 TSecr=1039182908","","","","",""
"1722","37.349251949","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=448998 Win=289920 Len=0 TSval=1039182909 TSecr=2008056211","0.000014704","","","",""
"1723","37.349319980","10.10.3.105","10.10.3.102","MPTCP","8828","34880  >  5201 [PSH, ACK] Seq=448998 Ack=1 Win=64256 Len=8736 TSval=2008056211 TSecr=1039182908","","","","",""
"1724","37.349341811","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=457734 Win=289920 Len=0 TSval=1039182909 TSecr=2008056211","0.000021831","","","",""
"1725","37.351571387","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=9025 Ack=1 Win=64256 Len=1424 TSval=3345223415 TSecr=2492001161","","","","",""
"1726","37.351584564","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=10449 Win=289920 Len=0 TSval=2492001192 TSecr=3345223415","0.000013177","","","",""
"1727","37.353229314","10.10.3.105","10.10.3.59","MPTCP","316","[TCP Spurious Retransmission] 47495  >  5201 [PSH, ACK] Seq=12817 Ack=1 Win=64256 Len=224 TSval=937311473 TSecr=1399291201","","","","â\234\223","â\234\223"
"1728","37.353277530","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  47495 [ACK] Seq=1 Ack=13041 Win=289920 Len=0 TSval=1399291291 TSecr=937311473 SLE=12817 SRE=13041","0.000048216","","","","â\234\223"
"1729","37.353315735","10.10.3.105","10.10.3.59","MPTCP","124","47495  >  5201 [PSH, ACK] Seq=13041 Ack=1 Win=64256 Len=32 TSval=937311542 TSecr=1399291281","","","","",""
"1730","37.353337958","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=13073 Win=289920 Len=0 TSval=1399291291 TSecr=937311542","0.000022223","","","",""
"1731","37.353358000","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=13073 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1732","37.353369845","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=14497 Win=288512 Len=0 TSval=1399291291 TSecr=937311542","0.000011845","","","",""
"1733","37.353818817","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=10449 Ack=1 Win=64256 Len=1424 TSval=3345223415 TSecr=2492001161","","","","",""
"1734","37.353847958","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=11873 Win=288512 Len=0 TSval=2492001194 TSecr=3345223415","0.000029141","","","",""
"1735","37.358563862","10.10.3.105","10.10.3.102","MPTCP","45660","34880  >  5201 [PSH, ACK] Seq=457734 Ack=1 Win=64256 Len=45568 TSval=2008056221 TSecr=1039182909","","","","",""
"1736","37.358606091","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=503302 Win=288512 Len=0 TSval=1039182918 TSecr=2008056221","0.000042229","","","",""
"1737","37.358714947","10.10.3.105","10.10.3.102","MPTCP","17180","34880  >  5201 [PSH, ACK] Seq=503302 Ack=1 Win=64256 Len=17088 TSval=2008056221 TSecr=1039182909","","","","",""
"1738","37.358730975","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=520390 Win=288512 Len=0 TSval=1039182918 TSecr=2008056221","0.000016028","","","",""
"1739","37.358796774","10.10.3.105","10.10.3.102","MPTCP","9388","34880  >  5201 [PSH, ACK] Seq=520390 Ack=1 Win=64256 Len=9296 TSval=2008056221 TSecr=1039182909","","","","",""
"1740","37.358808704","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=529686 Win=288512 Len=0 TSval=1039182918 TSecr=2008056221","0.000011930","","","",""
"1741","37.358853385","10.10.3.105","10.10.3.102","MPTCP","108","34880  >  5201 [PSH, ACK] Seq=529686 Ack=1 Win=64256 Len=16 TSval=2008056221 TSecr=1039182918","","","","",""
"1742","37.363026765","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=11873 Ack=1 Win=64256 Len=1424 TSval=3345223415 TSecr=2492001161","","","","",""
"1743","37.363055418","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=13297 Win=288512 Len=0 TSval=2492001203 TSecr=3345223415","0.000028653","","","",""
"1744","37.368374310","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=14497 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1745","37.368403142","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=15921 Win=287104 Len=0 TSval=1399291306 TSecr=937311542","0.000028832","","","",""
"1746","37.374709856","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=13297 Ack=1 Win=64256 Len=1424 TSval=3345223415 TSecr=2492001161","","","","",""
"1747","37.374738996","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=14721 Win=287104 Len=0 TSval=2492001215 TSecr=3345223415","0.000029140","","","",""
"1748","37.377741253","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=15921 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1749","37.377771244","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=17345 Win=285696 Len=0 TSval=1399291315 TSecr=937311542","0.000029991","","","",""
"1750","37.386617166","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=14721 Ack=1 Win=64256 Len=1424 TSval=3345223415 TSecr=2492001161","","","","",""
"1751","37.386647893","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=16145 Win=285696 Len=0 TSval=2492001227 TSecr=3345223415","0.000030727","","","",""
"1752","37.390283654","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=17345 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1753","37.390311010","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=18769 Win=284288 Len=0 TSval=1399291328 TSecr=937311542","0.000027356","","","",""
"1754","37.390366534","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=529702 Win=289920 Len=0 TSval=1039182918 TSecr=2008056221","0.031513149","","","",""
"1755","37.390629154","10.10.3.105","10.10.3.102","MPTCP","5772","34880  >  5201 [PSH, ACK] Seq=529702 Ack=1 Win=64256 Len=5680 TSval=2008056253 TSecr=1039182918","","","","",""
"1756","37.390648337","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=535382 Win=301312 Len=0 TSval=1039182950 TSecr=2008056253","0.000019183","","","",""
"1757","37.390830373","10.10.3.105","10.10.3.102","MPTCP","11484","34880  >  5201 [PSH, ACK] Seq=535382 Ack=1 Win=64256 Len=11392 TSval=2008056253 TSecr=1039182950","","","","",""
"1758","37.390846946","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=546774 Win=324096 Len=0 TSval=1039182950 TSecr=2008056253","0.000016573","","","",""
"1759","37.391165472","10.10.3.105","10.10.3.102","MPTCP","22876","34880  >  5201 [PSH, ACK] Seq=546774 Ack=1 Win=64256 Len=22784 TSval=2008056253 TSecr=1039182950","","","","",""
"1760","37.391184356","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=569558 Win=369664 Len=0 TSval=1039182950 TSecr=2008056253","0.000018884","","","",""
"1761","37.391667099","10.10.3.105","10.10.3.102","MPTCP","45660","34880  >  5201 [PSH, ACK] Seq=569558 Ack=1 Win=64256 Len=45568 TSval=2008056254 TSecr=1039182950","","","","",""
"1762","37.391680775","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=615126 Win=460800 Len=0 TSval=1039182951 TSecr=2008056254","0.000013676","","","",""
"1763","37.392165270","10.10.3.105","10.10.3.102","MPTCP","45660","34880  >  5201 [PSH, ACK] Seq=615126 Ack=1 Win=64256 Len=45568 TSval=2008056254 TSecr=1039182951","","","","",""
"1764","37.392178386","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=660694 Win=551936 Len=0 TSval=1039182951 TSecr=2008056254","0.000013116","","","",""
"1765","37.392324215","10.10.3.105","10.10.3.102","MPTCP","17180","34880  >  5201 [PSH, ACK] Seq=660694 Ack=1 Win=64256 Len=17088 TSval=2008056254 TSecr=1039182951","","","","",""
"1766","37.392331699","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=677782 Win=586112 Len=0 TSval=1039182952 TSecr=2008056254","0.000007484","","","",""
"1767","37.392559740","10.10.3.105","10.10.3.102","MPTCP","28572","34880  >  5201 [PSH, ACK] Seq=677782 Ack=1 Win=64256 Len=28480 TSval=2008056255 TSecr=1039182951","","","","",""
"1768","37.392573257","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=706262 Win=643072 Len=0 TSval=1039182952 TSecr=2008056255","0.000013517","","","",""
"1769","37.392959810","10.10.3.105","10.10.3.102","MPTCP","45660","34880  >  5201 [PSH, ACK] Seq=706262 Ack=1 Win=64256 Len=45568 TSval=2008056255 TSecr=1039182951","","","","",""
"1770","37.392972251","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=751830 Win=734208 Len=0 TSval=1039182952 TSecr=2008056255","0.000012441","","","",""
"1771","37.393098290","10.10.3.105","10.10.3.102","MPTCP","17180","34880  >  5201 [PSH, ACK] Seq=751830 Ack=1 Win=64256 Len=17088 TSval=2008056255 TSecr=1039182952","","","","",""
"1772","37.393106280","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=768918 Win=768384 Len=0 TSval=1039182952 TSecr=2008056255","0.000007990","","","",""
"1773","37.393283685","10.10.3.105","10.10.3.102","MPTCP","21452","34880  >  5201 [ACK] Seq=768918 Ack=1 Win=64256 Len=21360 TSval=2008056255 TSecr=1039182952","","","","",""
"1774","37.393293560","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=790278 Win=811136 Len=0 TSval=1039182953 TSecr=2008056255","0.000009875","","","",""
"1775","37.393369143","10.10.3.105","10.10.3.102","MPTCP","8636","34880  >  5201 [PSH, ACK] Seq=790278 Ack=1 Win=64256 Len=8544 TSval=2008056255 TSecr=1039182952","","","","",""
"1776","37.393377244","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=798822 Win=828160 Len=0 TSval=1039182953 TSecr=2008056255","0.000008101","","","",""
"1777","37.393645894","10.10.3.105","10.10.3.102","MPTCP","32844","34880  >  5201 [PSH, ACK] Seq=798822 Ack=1 Win=64256 Len=32752 TSval=2008056256 TSecr=1039182952","","","","",""
"1778","37.393656231","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=831574 Win=893696 Len=0 TSval=1039182953 TSecr=2008056256","0.000010337","","","",""
"1779","37.393778850","10.10.3.105","10.10.3.102","MPTCP","15756","34880  >  5201 [PSH, ACK] Seq=831574 Ack=1 Win=64256 Len=15664 TSval=2008056256 TSecr=1039182953","","","","",""
"1780","37.393786212","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=847238 Win=925056 Len=0 TSval=1039182953 TSecr=2008056256","0.000007362","","","",""
"1781","37.394196224","10.10.3.105","10.10.3.102","MPTCP","47084","34880  >  5201 [PSH, ACK] Seq=847238 Ack=1 Win=64256 Len=46992 TSval=2008056256 TSecr=1039182953","","","","",""
"1782","37.394208775","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=894230 Win=1019008 Len=0 TSval=1039182953 TSecr=2008056256","0.000012551","","","",""
"1783","37.394213736","10.10.3.105","10.10.3.102","MPTCP","2940","34880  >  5201 [PSH, ACK] Seq=894230 Ack=1 Win=64256 Len=2848 TSval=2008056256 TSecr=1039182953","","","","",""
"1784","37.394218349","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=897078 Win=1024640 Len=0 TSval=1039182953 TSecr=2008056256","0.000004613","","","",""
"1785","37.394628309","10.10.3.105","10.10.3.102","MPTCP","48508","34880  >  5201 [PSH, ACK] Seq=897078 Ack=1 Win=64256 Len=48416 TSval=2008056256 TSecr=1039182953","","","","",""
"1786","37.394642577","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=945494 Win=1121536 Len=0 TSval=1039182954 TSecr=2008056256","0.000014268","","","",""
"1787","37.394721473","10.10.3.105","10.10.3.102","MPTCP","11484","34880  >  5201 [PSH, ACK] Seq=945494 Ack=1 Win=64256 Len=11392 TSval=2008056257 TSecr=1039182953","","","","",""
"1788","37.394728076","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=956886 Win=1144320 Len=0 TSval=1039182954 TSecr=2008056257","0.000006603","","","",""
"1789","37.394755151","10.10.3.105","10.10.3.102","MPTCP","2988","34880  >  5201 [PSH, ACK] Seq=956886 Ack=1 Win=64256 Len=2896 TSval=2008056257 TSecr=1039182953","","","","",""
"1790","37.394760337","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=959782 Win=1150080 Len=0 TSval=1039182954 TSecr=2008056257","0.000005186","","","",""
"1791","37.398407917","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=16145 Ack=1 Win=64256 Len=1424 TSval=3345223419 TSecr=2492001161","","","","",""
"1792","37.398417436","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=17569 Win=1150080 Len=0 TSval=2492001239 TSecr=3345223419","0.000009519","","","",""
"1793","37.403643131","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=18769 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1794","37.403675713","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=20193 Win=1148544 Len=0 TSval=1399291341 TSecr=937311542","0.000032582","","","",""
"1795","37.410540977","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=17569 Ack=1 Win=64256 Len=1424 TSval=3345223419 TSecr=2492001161","","","","",""
"1796","37.410568990","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=18993 Win=1148672 Len=0 TSval=2492001251 TSecr=3345223419","0.000028013","","","",""
"1797","37.412319890","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=20193 Ack=1 Win=64256 Len=1424 TSval=937311542 TSecr=1399291281","","","","",""
"1798","37.412352119","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=21617 Win=1147264 Len=0 TSval=1399291350 TSecr=937311542","0.000032229","","","",""
"1799","37.423553365","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=18993 Ack=1 Win=64256 Len=1424 TSval=3345223419 TSecr=2492001161","","","","",""
"1800","37.423591691","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=20417 Win=1147264 Len=0 TSval=2492001264 TSecr=3345223419","0.000038326","","","",""
"1801","37.425660583","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=21617 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1802","37.425697934","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=23041 Win=1145856 Len=0 TSval=1399291363 TSecr=937311543","0.000037351","","","",""
"1803","37.434297197","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=20417 Ack=1 Win=64256 Len=1424 TSval=3345223419 TSecr=2492001161","","","","",""
"1804","37.434341947","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=21841 Win=1145856 Len=0 TSval=2492001275 TSecr=3345223419","0.000044750","","","",""
"1805","37.435872978","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=23041 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1806","37.435925127","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=24465 Win=1144448 Len=0 TSval=1399291373 TSecr=937311543","0.000052149","","","",""
"1808","37.446173458","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=21841 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1809","37.446217483","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=23265 Win=1144448 Len=0 TSval=2492001286 TSecr=3345223454","0.000044025","","","",""
"1810","37.447942910","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=24465 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1811","37.447992322","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=25889 Win=1143040 Len=0 TSval=1399291385 TSecr=937311543","0.000049412","","","",""
"1812","37.458038176","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=23265 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1813","37.458081684","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=24689 Win=1143040 Len=0 TSval=2492001298 TSecr=3345223454","0.000043508","","","",""
"1814","37.462896902","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=25889 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1815","37.462951766","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=27313 Win=1141632 Len=0 TSval=1399291400 TSecr=937311543","0.000054864","","","",""
"1816","37.469860845","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=24689 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1817","37.469910875","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=26113 Win=1141632 Len=0 TSval=2492001310 TSecr=3345223454","0.000050030","","","",""
"1818","37.482015748","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=26113 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1819","37.482064422","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=27537 Win=1141632 Len=0 TSval=2492001322 TSecr=3345223454","0.000048674","","","",""
"1820","37.482252559","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=27313 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1821","37.483438870","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=28737 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1822","37.483493976","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=30161 Win=1138816 Len=0 TSval=1399291421 TSecr=937311543","0.000055106","","","",""
"1823","37.493496278","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=27537 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1824","37.493551834","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=28961 Win=1140224 Len=0 TSval=2492001334 TSecr=3345223454","0.000055556","","","",""
"1825","37.500163015","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=30161 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1826","37.500217934","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=31585 Win=1138688 Len=0 TSval=1399291437 TSecr=937311543","0.000054919","","","",""
"1827","37.505584496","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=28961 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1828","37.505627639","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=30385 Win=1138816 Len=0 TSval=2492001346 TSecr=3345223454","0.000043143","","","",""
"1829","37.507612821","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=31585 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1830","37.507664078","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=33009 Win=1137408 Len=0 TSval=1399291445 TSecr=937311543","0.000051257","","","",""
"1831","37.517467536","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=30385 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1832","37.517511629","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=31809 Win=1137408 Len=0 TSval=2492001358 TSecr=3345223454","0.000044093","","","",""
"1833","37.519537083","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=33009 Ack=1 Win=64256 Len=1424 TSval=937311543 TSecr=1399291281","","","","",""
"1834","37.519587800","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=34433 Win=1136000 Len=0 TSval=1399291457 TSecr=937311543","0.000050717","","","",""
"1835","37.529292531","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=31809 Ack=1 Win=64256 Len=1424 TSval=3345223454 TSecr=2492001215","","","","",""
"1836","37.529342031","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=33233 Win=1136000 Len=0 TSval=2492001370 TSecr=3345223454","0.000049500","","","",""
"1837","37.530838199","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=34433 Ack=1 Win=64256 Len=1424 TSval=937311544 TSecr=1399291285","","","","",""
"1838","37.530894094","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=35857 Win=1134592 Len=0 TSval=1399291468 TSecr=937311544","0.000055895","","","",""
