"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3036","14.434307738","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=629809 Win=2994816 Len=0 TSval=2491653126 TSecr=3344874918","0.000047763","","","",""
"3037","14.441706433","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=588337 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3038","14.441751179","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=589761 Win=2994816 Len=0 TSval=1398943231 TSecr=936963336","0.000044746","","","",""
"3039","14.446102581","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=629809 Ack=1 Win=64256 Len=1424 TSval=3344874918 TSecr=2491652681","","","","",""
"3040","14.446150216","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=631233 Win=2993408 Len=0 TSval=2491653138 TSecr=3344874918","0.000047635","","","",""
"3041","14.454246680","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=589761 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3042","14.454292174","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=591185 Win=2993408 Len=0 TSval=1398943243 TSecr=936963336","0.000045494","","","",""
"3043","14.457991201","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=631233 Ack=1 Win=64256 Len=1424 TSval=3344874926 TSecr=2491652693","","","","",""
"3044","14.458038155","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=632657 Win=2992000 Len=0 TSval=2491653150 TSecr=3344874926","0.000046954","","","",""
"3045","14.466004200","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=591185 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3046","14.466051780","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=592609 Win=2992000 Len=0 TSval=1398943255 TSecr=936963336","0.000047580","","","",""
"3047","14.469698346","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=632657 Ack=1 Win=64256 Len=1424 TSval=3344874932 TSecr=2491652705","","","","",""
"3048","14.469750357","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=634081 Win=2990592 Len=0 TSval=2491653162 TSecr=3344874932","0.000052011","","","",""
"3049","14.476613991","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=592609 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3050","14.476662865","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=594033 Win=2990592 Len=0 TSval=1398943266 TSecr=936963336","0.000048874","","","",""
"3051","14.481534881","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=634081 Ack=1 Win=64256 Len=1424 TSval=3344874952 TSecr=2491652716","","","","",""
"3052","14.481586667","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=635505 Win=2989184 Len=0 TSval=2491653174 TSecr=3344874952","0.000051786","","","",""
"3053","14.488520461","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=594033 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3054","14.488571090","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=595457 Win=2989184 Len=0 TSval=1398943278 TSecr=936963336","0.000050629","","","",""
"3055","14.493401157","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=635505 Ack=1 Win=64256 Len=1424 TSval=3344874958 TSecr=2491652728","","","","",""
"3056","14.493453742","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=636929 Win=2987776 Len=0 TSval=2491653186 TSecr=3344874958","0.000052585","","","",""
"3057","14.502445914","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=595457 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3058","14.502495860","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=596881 Win=2987776 Len=0 TSval=1398943292 TSecr=936963336","0.000049946","","","",""
"3059","14.505392640","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=636929 Ack=1 Win=64256 Len=1424 TSval=3344874967 TSecr=2491652740","","","","",""
"3060","14.505444375","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=638353 Win=2986368 Len=0 TSval=2491653198 TSecr=3344874967","0.000051735","","","",""
"3061","14.512237136","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=596881 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3062","14.512283088","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=598305 Win=2986368 Len=0 TSval=1398943301 TSecr=936963336","0.000045952","","","",""
"3063","14.517204128","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=638353 Ack=1 Win=64256 Len=1424 TSval=3344874977 TSecr=2491652752","","","","",""
"3064","14.517245392","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=639777 Win=2984960 Len=0 TSval=2491653209 TSecr=3344874977","0.000041264","","","",""
"3065","14.525464058","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=598305 Ack=1 Win=64256 Len=1424 TSval=936963336 TSecr=1398943079","","","","",""
"3066","14.525508492","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=599729 Win=2984960 Len=0 TSval=1398943315 TSecr=936963336","0.000044434","","","",""
"3067","14.529243880","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=639777 Ack=1 Win=64256 Len=1424 TSval=3344874987 TSecr=2491652758","","","","",""
"3068","14.529291466","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=641201 Win=2983552 Len=0 TSval=2491653221 TSecr=3344874987","0.000047586","","","",""
"3069","14.536581822","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=599729 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3070","14.536639435","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=601153 Win=2983552 Len=0 TSval=1398943326 TSecr=936963337","0.000057613","","","",""
"3071","14.540956057","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=641201 Ack=1 Win=64256 Len=1424 TSval=3344874997 TSecr=2491652770","","","","",""
"3072","14.540996768","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=642625 Win=2982144 Len=0 TSval=2491653233 TSecr=3344874997","0.000040711","","","",""
"3073","14.552813364","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=642625 Ack=1 Win=64256 Len=1424 TSval=3344875008 TSecr=2491652782","","","","",""
"3074","14.552869479","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=644049 Win=2980736 Len=0 TSval=2491653245 TSecr=3344875008","0.000056115","","","",""
"3075","14.558508861","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=601153 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3076","14.558553569","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=602577 Win=2982144 Len=0 TSval=1398943348 TSecr=936963337","0.000044708","","","",""
"3077","14.564864001","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=644049 Ack=1 Win=64256 Len=1424 TSval=3344875019 TSecr=2491652794","","","","",""
"3078","14.564919075","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=645473 Win=2980608 Len=0 TSval=2491653257 TSecr=3344875019","0.000055074","","","",""
"3079","14.573376936","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=602577 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3080","14.573421813","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=604001 Win=2980736 Len=0 TSval=1398943363 TSecr=936963337","0.000044877","","","",""
"3081","14.576594165","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=645473 Ack=1 Win=64256 Len=1424 TSval=3344875030 TSecr=2491652806","","","","",""
"3082","14.576628805","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=646897 Win=2979328 Len=0 TSval=2491653269 TSecr=3344875030","0.000034640","","","",""
"3083","14.585938815","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=604001 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3084","14.585962504","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=605425 Win=2979328 Len=0 TSval=1398943375 TSecr=936963337","0.000023689","","","",""
"3085","14.588348645","10.10.3.62","10.10.3.102","MPTCP","692","40493  >  5201 [PSH, ACK] Seq=646897 Ack=1 Win=64256 Len=600 TSval=3344875047 TSecr=2491652817","","","","",""
"3086","14.588382609","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=647497 Win=2978816 Len=0 TSval=2491653281 TSecr=3344875047","0.000033964","","","",""
"3087","14.611794396","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15378030 Ack=1 Win=64256 Len=62656 TSval=2007708322 TSecr=1038834714","","","","",""
"3088","14.611829763","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15440686 Win=2978816 Len=0 TSval=1038835023 TSecr=2007708322","0.000035367","","","",""
"3089","14.612351057","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15440686 Ack=1 Win=64256 Len=62656 TSval=2007708322 TSecr=1038834714","","","","",""
"3090","14.612364196","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15503342 Win=2978816 Len=0 TSval=1038835024 TSecr=2007708322","0.000013139","","","",""
"3091","14.612461699","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=15503342 Ack=1 Win=64256 Len=14240 TSval=2007708323 TSecr=1038834714","","","","",""
"3092","14.612468076","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15517582 Win=2978816 Len=0 TSval=1038835024 TSecr=2007708323","0.000006377","","","",""
"3093","14.612887849","10.10.3.105","10.10.3.102","MPTCP","48508","60442  >  5201 [PSH, ACK] Seq=15517582 Ack=1 Win=64256 Len=48416 TSval=2007708323 TSecr=1038835023","","","","",""
"3094","14.612898189","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15565998 Win=2978816 Len=0 TSval=1038835024 TSecr=2007708323","0.000010340","","","",""
"3095","14.613392536","10.10.3.105","10.10.3.102","MPTCP","59900","60442  >  5201 [ACK] Seq=15565998 Ack=1 Win=64256 Len=59808 TSval=2007708323 TSecr=1038835023","","","","",""
"3096","14.613408685","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15625806 Win=2978816 Len=0 TSval=1038835025 TSecr=2007708323","0.000016149","","","",""
"3097","14.613436351","10.10.3.105","10.10.3.102","MPTCP","2940","60442  >  5201 [PSH, ACK] Seq=15625806 Ack=1 Win=64256 Len=2848 TSval=2007708323 TSecr=1038835023","","","","",""
"3098","14.613440879","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15628654 Win=2978816 Len=0 TSval=1038835025 TSecr=2007708323","0.000004528","","","",""
"3099","14.613536603","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=15628654 Ack=1 Win=64256 Len=14240 TSval=2007708324 TSecr=1038835024","","","","",""
"3100","14.613542151","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15642894 Win=2978816 Len=0 TSval=1038835025 TSecr=2007708324","0.000005548","","","",""
"3101","14.613968563","10.10.3.105","10.10.3.102","MPTCP","48508","60442  >  5201 [PSH, ACK] Seq=15642894 Ack=1 Win=64256 Len=48416 TSval=2007708324 TSecr=1038835024","","","","",""
"3102","14.613982796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15691310 Win=2978816 Len=0 TSval=1038835025 TSecr=2007708324","0.000014233","","","",""
"3103","14.614499919","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15691310 Ack=1 Win=64256 Len=62656 TSval=2007708324 TSecr=1038835024","","","","",""
"3104","14.614513496","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15753966 Win=2978816 Len=0 TSval=1038835026 TSecr=2007708324","0.000013577","","","",""
"3105","14.614609404","10.10.3.105","10.10.3.102","MPTCP","11484","60442  >  5201 [PSH, ACK] Seq=15753966 Ack=1 Win=64256 Len=11392 TSval=2007708324 TSecr=1038835024","","","","",""
"3106","14.614614796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15765358 Win=2978816 Len=0 TSval=1038835026 TSecr=2007708324","0.000005392","","","",""
"3107","14.615062414","10.10.3.105","10.10.3.102","MPTCP","51356","60442  >  5201 [PSH, ACK] Seq=15765358 Ack=1 Win=64256 Len=51264 TSval=2007708325 TSecr=1038835025","","","","",""
"3108","14.615074001","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15816622 Win=2978816 Len=0 TSval=1038835026 TSecr=2007708325","0.000011587","","","",""
"3109","14.615598327","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15816622 Ack=1 Win=64256 Len=62656 TSval=2007708325 TSecr=1038835025","","","","",""
"3110","14.615599758","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=605425 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3111","14.615620972","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=606849 Win=2977920 Len=0 TSval=1398943405 TSecr=936963337","0.000021214","","","",""
"3112","14.615622862","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15879278 Win=2977920 Len=0 TSval=1038835027 TSecr=2007708325","0.000024535","","","",""
"3113","14.615599934","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=606849 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3114","14.615643094","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=608273 Win=2976512 Len=0 TSval=1398943405 TSecr=936963337","0.000043160","","","",""
"3115","14.615654296","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=608273 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3116","14.615658320","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=609697 Win=2975104 Len=0 TSval=1398943405 TSecr=936963337","0.000004024","","","",""
"3117","14.616145652","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15879278 Ack=1 Win=64256 Len=62656 TSval=2007708325 TSecr=1038835025","","","","",""
"3118","14.616161025","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=15941934 Win=2975104 Len=0 TSval=1038835027 TSecr=2007708325","0.000015373","","","",""
"3119","14.616676922","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=15941934 Ack=1 Win=64256 Len=62656 TSval=2007708326 TSecr=1038835026","","","","",""
"3120","14.616689253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16004590 Win=2975104 Len=0 TSval=1038835028 TSecr=2007708326","0.000012331","","","",""
"3121","14.617228789","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16004590 Ack=1 Win=64256 Len=62656 TSval=2007708326 TSecr=1038835026","","","","",""
"3122","14.617241262","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16067246 Win=2975104 Len=0 TSval=1038835028 TSecr=2007708326","0.000012473","","","",""
"3123","14.617387096","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=647497 Ack=1 Win=64256 Len=1424 TSval=3344875527 TSecr=2491653281","","","","",""
"3124","14.617393920","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=648921 Win=2977408 Len=0 TSval=2491653310 TSecr=3344875527","0.000006824","","","",""
"3125","14.617387160","10.10.3.105","10.10.3.102","MPTCP","20028","60442  >  5201 [ACK] Seq=16067246 Ack=1 Win=64256 Len=19936 TSval=2007708327 TSecr=1038835027","","","","",""
"3126","14.617403437","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16087182 Win=2977408 Len=0 TSval=1038835029 TSecr=2007708327","0.000016277","","","",""
"3127","14.617755540","10.10.3.105","10.10.3.102","MPTCP","42812","60442  >  5201 [PSH, ACK] Seq=16087182 Ack=1 Win=64256 Len=42720 TSval=2007708327 TSecr=1038835027","","","","",""
"3128","14.617765627","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16129902 Win=2977408 Len=0 TSval=1038835029 TSecr=2007708327","0.000010087","","","",""
"3129","14.618094593","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=648921 Ack=1 Win=64256 Len=1424 TSval=3344875527 TSecr=2491653281","","","","",""
"3130","14.618099813","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=650345 Win=2977408 Len=0 TSval=2491653310 TSecr=3344875527","0.000005220","","","",""
"3131","14.618311333","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16129902 Ack=1 Win=64256 Len=62656 TSval=2007708328 TSecr=1038835027","","","","",""
"3132","14.618323572","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16192558 Win=2977408 Len=0 TSval=1038835029 TSecr=2007708328","0.000012239","","","",""
"3133","14.618861519","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16192558 Ack=1 Win=64256 Len=62656 TSval=2007708328 TSecr=1038835028","","","","",""
"3134","14.618873845","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16255214 Win=2977408 Len=0 TSval=1038835030 TSecr=2007708328","0.000012326","","","",""
"3135","14.619411059","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16255214 Ack=1 Win=64256 Len=62656 TSval=2007708329 TSecr=1038835029","","","","",""
"3136","14.619424102","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16317870 Win=2977408 Len=0 TSval=1038835031 TSecr=2007708329","0.000013043","","","",""
"3137","14.619940282","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16317870 Ack=1 Win=64256 Len=62656 TSval=2007708330 TSecr=1038835029","","","","",""
"3138","14.619954157","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16380526 Win=2977408 Len=0 TSval=1038835031 TSecr=2007708330","0.000013875","","","",""
"3139","14.620475896","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16380526 Ack=1 Win=64256 Len=62656 TSval=2007708330 TSecr=1038835030","","","","",""
"3140","14.620488645","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16443182 Win=2977408 Len=0 TSval=1038835032 TSecr=2007708330","0.000012749","","","",""
"3141","14.621026590","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=16443182 Ack=1 Win=64256 Len=62656 TSval=2007708331 TSecr=1038835031","","","","",""
"3142","14.621040215","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16505838 Win=2977408 Len=0 TSval=1038835032 TSecr=2007708331","0.000013625","","","",""
"3143","14.621393525","10.10.3.105","10.10.3.102","MPTCP","42812","60442  >  5201 [ACK] Seq=16505838 Ack=1 Win=64256 Len=42720 TSval=2007708331 TSecr=1038835031","","","","",""
"3144","14.621404743","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16548558 Win=2977408 Len=0 TSval=1038835033 TSecr=2007708331","0.000011218","","","",""
"3145","14.621570926","10.10.3.105","10.10.3.102","MPTCP","20028","60442  >  5201 [PSH, ACK] Seq=16548558 Ack=1 Win=64256 Len=19936 TSval=2007708331 TSecr=1038835031","","","","",""
"3146","14.621578660","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16568494 Win=2977408 Len=0 TSval=1038835033 TSecr=2007708331","0.000007734","","","",""
"3147","14.622003002","10.10.3.105","10.10.3.102","MPTCP","51932","60442  >  5201 [PSH, ACK] Seq=16568494 Ack=1 Win=64256 Len=51840 TSval=2007708332 TSecr=1038835032","","","","",""
"3148","14.622015207","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=16620334 Win=2977408 Len=0 TSval=1038835033 TSecr=2007708332","0.000012205","","","",""
"3149","14.622661235","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=609697 Ack=1 Win=64256 Len=1424 TSval=936963337 TSecr=1398943079","","","","",""
"3150","14.622676247","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=611121 Win=2975872 Len=0 TSval=1398943412 TSecr=936963337","0.000015012","","","",""
