"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2044","5.584903413","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=489025 Win=3021184 Len=0 TSval=2493918947 TSecr=3347140876","0.000054286","","","",""
"2045","5.596706891","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=489025 Ack=1 Win=64256 Len=1424 TSval=3347140902 TSecr=2493918662","","","","",""
"2046","5.596766841","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=490449 Win=3019776 Len=0 TSval=2493918959 TSecr=3347140902","0.000059950","","","",""
"2047","5.608552763","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=490449 Ack=1 Win=64256 Len=1424 TSval=3347140902 TSecr=2493918674","","","","",""
"2048","5.608632170","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=491873 Win=3018368 Len=0 TSval=2493918970 TSecr=3347140902","0.000079407","","","",""
"2049","5.609872775","10.10.3.105","10.10.3.102","MPTCP","20028","51410  >  5201 [PSH, ACK] Seq=13620038 Ack=1 Win=64256 Len=19936 TSval=2009973991 TSecr=1041099903","","","","",""
"2050","5.609908273","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13639974 Win=3084416 Len=0 TSval=1041100691 TSecr=2009973991","0.000035498","","","",""
"2051","5.609985497","10.10.3.105","10.10.3.102","MPTCP","12884","51410  >  5201 [PSH, ACK] Seq=13639974 Ack=1 Win=64256 Len=12792 TSval=2009973991 TSecr=1041099903","","","","",""
"2052","5.610001736","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13652766 Win=3071744 Len=0 TSval=1041100691 TSecr=2009973991","0.000016239","","","",""
"2053","5.610092566","10.10.3.105","10.10.3.102","MPTCP","7212","51410  >  5201 [PSH, ACK] Seq=13652766 Ack=1 Win=64256 Len=7120 TSval=2009973991 TSecr=1041099903","","","","",""
"2054","5.610106496","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13659886 Win=3071744 Len=0 TSval=1041100691 TSecr=2009973991","0.000013930","","","",""
"2055","5.610340159","10.10.3.105","10.10.3.102","MPTCP","29996","51410  >  5201 [PSH, ACK] Seq=13659886 Ack=1 Win=64256 Len=29904 TSval=2009973992 TSecr=1041100691","","","","",""
"2056","5.610362451","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13689790 Win=3071744 Len=0 TSval=1041100691 TSecr=2009973992","0.000022292","","","",""
"2057","5.610452691","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [PSH, ACK] Seq=13689790 Ack=1 Win=64256 Len=9968 TSval=2009973992 TSecr=1041100691","","","","",""
"2058","5.610467017","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13699758 Win=3071744 Len=0 TSval=1041100691 TSecr=2009973992","0.000014326","","","",""
"2059","5.610588535","10.10.3.105","10.10.3.102","MPTCP","15756","51410  >  5201 [PSH, ACK] Seq=13699758 Ack=1 Win=64256 Len=15664 TSval=2009973992 TSecr=1041100691","","","","",""
"2060","5.610606017","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13715422 Win=3071744 Len=0 TSval=1041100691 TSecr=2009973992","0.000017482","","","",""
"2061","5.610729922","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [PSH, ACK] Seq=13715422 Ack=1 Win=64256 Len=9968 TSval=2009973992 TSecr=1041100691","","","","",""
"2062","5.610745365","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13725390 Win=3071744 Len=0 TSval=1041100692 TSecr=2009973992","0.000015443","","","",""
"2063","5.610840915","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=13725390 Ack=1 Win=64256 Len=14240 TSval=2009973992 TSecr=1041100691","","","","",""
"2064","5.610856959","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13739630 Win=3071744 Len=0 TSval=1041100692 TSecr=2009973992","0.000016044","","","",""
"2065","5.611241441","10.10.3.105","10.10.3.102","MPTCP","38540","51410  >  5201 [PSH, ACK] Seq=13739630 Ack=1 Win=64256 Len=38448 TSval=2009973992 TSecr=1041100691","","","","",""
"2066","5.611267800","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13778078 Win=3071744 Len=0 TSval=1041100692 TSecr=2009973992","0.000026359","","","",""
"2067","5.611474271","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=13778078 Ack=1 Win=64256 Len=21360 TSval=2009973992 TSecr=1041100691","","","","",""
"2068","5.611491479","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13799438 Win=3071744 Len=0 TSval=1041100692 TSecr=2009973992","0.000017208","","","",""
"2069","5.611646447","10.10.3.105","10.10.3.102","MPTCP","20028","51410  >  5201 [PSH, ACK] Seq=13799438 Ack=1 Win=64256 Len=19936 TSval=2009973992 TSecr=1041100691","","","","",""
"2070","5.611662669","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13819374 Win=3071744 Len=0 TSval=1041100692 TSecr=2009973992","0.000016222","","","",""
"2071","5.611739656","10.10.3.105","10.10.3.102","MPTCP","7212","51410  >  5201 [ACK] Seq=13819374 Ack=1 Win=64256 Len=7120 TSval=2009973992 TSecr=1041100691","","","","",""
"2072","5.611752568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13826494 Win=3071744 Len=0 TSval=1041100693 TSecr=2009973992","0.000012912","","","",""
"2073","5.611882023","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=13826494 Ack=1 Win=64256 Len=14240 TSval=2009973992 TSecr=1041100691","","","","",""
"2074","5.611899613","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13840734 Win=3071744 Len=0 TSval=1041100693 TSecr=2009973992","0.000017590","","","",""
"2075","5.612016687","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=327281 Ack=1 Win=64256 Len=1424 TSval=939229323 TSecr=1401208784","","","","",""
"2076","5.612404279","10.10.3.105","10.10.3.102","MPTCP","58476","51410  >  5201 [PSH, ACK] Seq=13840734 Ack=1 Win=64256 Len=58384 TSval=2009973992 TSecr=1041100692","","","","",""
"2077","5.612443500","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13899118 Win=3070208 Len=0 TSval=1041100693 TSecr=2009973992","0.000039221","","","",""
"2078","5.612486784","10.10.3.105","10.10.3.102","MPTCP","4364","51410  >  5201 [PSH, ACK] Seq=13899118 Ack=1 Win=64256 Len=4272 TSval=2009973993 TSecr=1041100692","","","","",""
"2079","5.612499458","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13903390 Win=3070208 Len=0 TSval=1041100693 TSecr=2009973993","0.000012674","","","",""
"2080","5.613023387","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=13903390 Ack=1 Win=64256 Len=62656 TSval=2009973993 TSecr=1041100692","","","","",""
"2081","5.613063251","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=13966046 Win=3070208 Len=0 TSval=1041100694 TSecr=2009973993","0.000039864","","","",""
"2082","5.613628871","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=13966046 Ack=1 Win=64256 Len=62656 TSval=2009973993 TSecr=1041100692","","","","",""
"2083","5.613665342","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14028702 Win=3070208 Len=0 TSval=1041100694 TSecr=2009973993","0.000036471","","","",""
"2084","5.614199397","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14028702 Ack=1 Win=64256 Len=62656 TSval=2009973994 TSecr=1041100693","","","","",""
"2085","5.614229604","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14091358 Win=3070208 Len=0 TSval=1041100695 TSecr=2009973994","0.000030207","","","",""
"2086","5.614805237","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14091358 Ack=1 Win=64256 Len=62656 TSval=2009973995 TSecr=1041100694","","","","",""
"2087","5.614839001","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14154014 Win=3070208 Len=0 TSval=1041100696 TSecr=2009973995","0.000033764","","","",""
"2088","5.615383240","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14154014 Ack=1 Win=64256 Len=62656 TSval=2009973995 TSecr=1041100694","","","","",""
"2089","5.615410470","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14216670 Win=3070208 Len=0 TSval=1041100696 TSecr=2009973995","0.000027230","","","",""
"2090","5.615731704","10.10.3.105","10.10.3.102","MPTCP","37116","51410  >  5201 [ACK] Seq=14216670 Ack=1 Win=64256 Len=37024 TSval=2009973995 TSecr=1041100694","","","","",""
"2091","5.615751804","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14253694 Win=3070208 Len=0 TSval=1041100697 TSecr=2009973995","0.000020100","","","",""
"2092","5.615811460","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [PSH, ACK] Seq=328705 Ack=1 Win=64256 Len=1424 TSval=939229323 TSecr=1401208784","","","","",""
"2093","5.615953950","10.10.3.105","10.10.3.102","MPTCP","25724","51410  >  5201 [PSH, ACK] Seq=14253694 Ack=1 Win=64256 Len=25632 TSval=2009973995 TSecr=1041100694","","","","",""
"2094","5.615974055","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14279326 Win=3068928 Len=0 TSval=1041100697 TSecr=2009973995","0.000020105","","","",""
"2095","5.616485747","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14279326 Ack=1 Win=64256 Len=62656 TSval=2009973996 TSecr=1041100695","","","","",""
"2096","5.616512666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14341982 Win=3068928 Len=0 TSval=1041100697 TSecr=2009973996","0.000026919","","","",""
"2097","5.617044569","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14341982 Ack=1 Win=64256 Len=62656 TSval=2009973997 TSecr=1041100696","","","","",""
"2098","5.617074497","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14404638 Win=3068928 Len=0 TSval=1041100698 TSecr=2009973997","0.000029928","","","",""
"2099","5.617586142","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14404638 Ack=1 Win=64256 Len=62656 TSval=2009973997 TSecr=1041100696","","","","",""
"2100","5.617613587","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14467294 Win=3068928 Len=0 TSval=1041100698 TSecr=2009973997","0.000027445","","","",""
"2101","5.618123134","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14467294 Ack=1 Win=64256 Len=62656 TSval=2009973998 TSecr=1041100697","","","","",""
"2102","5.618150668","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14529950 Win=3068928 Len=0 TSval=1041100699 TSecr=2009973998","0.000027534","","","",""
"2103","5.618667392","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14529950 Ack=1 Win=64256 Len=62656 TSval=2009973998 TSecr=1041100697","","","","",""
"2104","5.618695057","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14592606 Win=3068928 Len=0 TSval=1041100699 TSecr=2009973998","0.000027665","","","",""
"2105","5.619209288","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14592606 Ack=1 Win=64256 Len=62656 TSval=2009973999 TSecr=1041100698","","","","",""
"2106","5.619239044","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14655262 Win=3068928 Len=0 TSval=1041100700 TSecr=2009973999","0.000029756","","","",""
"2107","5.619742334","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14655262 Ack=1 Win=64256 Len=62656 TSval=2009974000 TSecr=1041100699","","","","",""
"2108","5.619774779","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14717918 Win=3068928 Len=0 TSval=1041100701 TSecr=2009974000","0.000032445","","","",""
"2109","5.620298549","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14717918 Ack=1 Win=64256 Len=62656 TSval=2009974000 TSecr=1041100699","","","","",""
"2110","5.620336314","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14780574 Win=3068928 Len=0 TSval=1041100701 TSecr=2009974000","0.000037765","","","",""
"2111","5.620832721","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14780574 Ack=1 Win=64256 Len=62656 TSval=2009974001 TSecr=1041100700","","","","",""
"2112","5.620867626","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14843230 Win=3068928 Len=0 TSval=1041100702 TSecr=2009974001","0.000034905","","","",""
"2113","5.621375191","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14843230 Ack=1 Win=64256 Len=62656 TSval=2009974001 TSecr=1041100700","","","","",""
"2114","5.621424890","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14905886 Win=3068928 Len=0 TSval=1041100702 TSecr=2009974001","0.000049699","","","",""
"2115","5.621919108","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14905886 Ack=1 Win=64256 Len=62656 TSval=2009974002 TSecr=1041100701","","","","",""
"2116","5.621954537","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=14968542 Win=3068928 Len=0 TSval=1041100703 TSecr=2009974002","0.000035429","","","",""
"2117","5.622460520","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=14968542 Ack=1 Win=64256 Len=62656 TSval=2009974002 TSecr=1041100701","","","","",""
"2118","5.622493073","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15031198 Win=3068928 Len=0 TSval=1041100703 TSecr=2009974002","0.000032553","","","",""
"2119","5.623015106","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15031198 Ack=1 Win=64256 Len=62656 TSval=2009974003 TSecr=1041100702","","","","",""
"2120","5.623049168","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15093854 Win=3068928 Len=0 TSval=1041100704 TSecr=2009974003","0.000034062","","","",""
"2121","5.623540166","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15093854 Ack=1 Win=64256 Len=62656 TSval=2009974003 TSecr=1041100702","","","","",""
"2122","5.623575097","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15156510 Win=3068928 Len=0 TSval=1041100704 TSecr=2009974003","0.000034931","","","",""
"2123","5.623741597","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=491873 Ack=1 Win=64256 Len=1424 TSval=3347141196 TSecr=2493918970","","","","",""
"2124","5.623757359","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=493297 Win=3068928 Len=0 TSval=2493918986 TSecr=3347141196","0.000015762","","","",""
"2125","5.623741746","10.10.3.105","10.10.3.102","MPTCP","22876","51410  >  5201 [ACK] Seq=15156510 Ack=1 Win=64256 Len=22784 TSval=2009974004 TSecr=1041100703","","","","",""
"2126","5.623771487","10.10.3.105","10.10.3.59","MPTCP","1516","58659  >  5201 [ACK] Seq=330129 Ack=1 Win=64256 Len=1424 TSval=939229323 TSecr=1401208784","","","","",""
"2127","5.623776890","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15179294 Win=3068928 Len=0 TSval=1041100705 TSecr=2009974004","0.000035144","","","",""
"2128","5.624096656","10.10.3.105","10.10.3.102","MPTCP","39964","51410  >  5201 [PSH, ACK] Seq=15179294 Ack=1 Win=64256 Len=39872 TSval=2009974004 TSecr=1041100703","","","","",""
"2129","5.624124100","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15219166 Win=3067520 Len=0 TSval=1041100705 TSecr=2009974004","0.000027444","","","",""
"2130","5.624642815","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15219166 Ack=1 Win=64256 Len=62656 TSval=2009974004 TSecr=1041100703","","","","",""
"2131","5.624675769","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15281822 Win=3067520 Len=0 TSval=1041100705 TSecr=2009974004","0.000032954","","","",""
"2132","5.625160217","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15281822 Ack=1 Win=64256 Len=62656 TSval=2009974005 TSecr=1041100704","","","","",""
"2133","5.625192640","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15344478 Win=3067520 Len=0 TSval=1041100706 TSecr=2009974005","0.000032423","","","",""
"2134","5.625709925","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15344478 Ack=1 Win=64256 Len=62656 TSval=2009974005 TSecr=1041100705","","","","",""
"2135","5.625745450","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15407134 Win=3067520 Len=0 TSval=1041100707 TSecr=2009974005","0.000035525","","","",""
"2136","5.626251581","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15407134 Ack=1 Win=64256 Len=62656 TSval=2009974006 TSecr=1041100705","","","","",""
"2137","5.626283887","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15469790 Win=3067520 Len=0 TSval=1041100707 TSecr=2009974006","0.000032306","","","",""
"2138","5.626781804","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15469790 Ack=1 Win=64256 Len=62656 TSval=2009974006 TSecr=1041100705","","","","",""
"2139","5.626814913","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15532446 Win=3067520 Len=0 TSval=1041100708 TSecr=2009974006","0.000033109","","","",""
"2140","5.627328165","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15532446 Ack=1 Win=64256 Len=62656 TSval=2009974007 TSecr=1041100706","","","","",""
"2141","5.627355295","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15595102 Win=3067520 Len=0 TSval=1041100708 TSecr=2009974007","0.000027130","","","",""
"2142","5.627748597","10.10.3.105","10.10.3.102","MPTCP","48508","51410  >  5201 [ACK] Seq=15595102 Ack=1 Win=64256 Len=48416 TSval=2009974008 TSecr=1041100707","","","","",""
"2143","5.627781334","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15643518 Win=3067520 Len=0 TSval=1041100709 TSecr=2009974008","0.000032737","","","",""
"2144","5.627878209","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=15643518 Ack=1 Win=64256 Len=14240 TSval=2009974008 TSecr=1041100707","","","","",""
"2145","5.627896401","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15657758 Win=3067520 Len=0 TSval=1041100709 TSecr=2009974008","0.000018192","","","",""
"2146","5.628427991","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15657758 Ack=1 Win=64256 Len=62656 TSval=2009974008 TSecr=1041100707","","","","",""
"2147","5.628461374","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15720414 Win=3067520 Len=0 TSval=1041100709 TSecr=2009974008","0.000033383","","","",""
"2148","5.628964623","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15720414 Ack=1 Win=64256 Len=62656 TSval=2009974009 TSecr=1041100708","","","","",""
"2149","5.628996308","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15783070 Win=3067520 Len=0 TSval=1041100710 TSecr=2009974009","0.000031685","","","",""
"2150","5.629494667","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15783070 Ack=1 Win=64256 Len=62656 TSval=2009974009 TSecr=1041100708","","","","",""
"2151","5.629526146","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15845726 Win=3067520 Len=0 TSval=1041100710 TSecr=2009974009","0.000031479","","","",""
"2152","5.630039212","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15845726 Ack=1 Win=64256 Len=62656 TSval=2009974010 TSecr=1041100709","","","","",""
"2153","5.630073680","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15908382 Win=3067520 Len=0 TSval=1041100711 TSecr=2009974010","0.000034468","","","",""
"2154","5.630589346","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15908382 Ack=1 Win=64256 Len=62656 TSval=2009974010 TSecr=1041100709","","","","",""
"2155","5.630621568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=15971038 Win=3067520 Len=0 TSval=1041100711 TSecr=2009974010","0.000032222","","","",""
"2156","5.631113018","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=15971038 Ack=1 Win=64256 Len=62656 TSval=2009974011 TSecr=1041100710","","","","",""
"2157","5.631146147","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=16033694 Win=3067520 Len=0 TSval=1041100712 TSecr=2009974011","0.000033129","","","",""
"2158","5.631514937","10.10.3.105","10.10.3.102","MPTCP","45452","51410  >  5201 [PSH, ACK] Seq=16033694 Ack=1 Win=64256 Len=45360 TSval=2009974011 TSecr=1041100710","","","","",""
