"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4596","89.609265172","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=567705 Ack=1 Win=64256 Len=1424 TSval=939347682 TSecr=1401327427","","","","",""
"4597","89.609310208","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=569129 Win=3107456 Len=0 TSval=1401327713 TSecr=939347682","0.000045036","","","",""
"4598","89.613492454","10.10.3.62","10.10.3.102","MPTCP","1468","32869  >  5201 [PSH, ACK] Seq=325905 Ack=1 Win=64256 Len=1376 TSval=3347259336 TSecr=2494037110","","","","",""
"4599","89.619692688","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=569129 Ack=1 Win=64256 Len=1424 TSval=939347694 TSecr=1401327439","","","","",""
"4600","89.619740931","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=570553 Win=3106048 Len=0 TSval=1401327724 TSecr=939347694","0.000048243","","","",""
"4601","89.631727531","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=570553 Ack=1 Win=64256 Len=1424 TSval=939347706 TSecr=1401327450","","","","",""
"4602","89.631774930","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=571977 Win=3104640 Len=0 TSval=1401327736 TSecr=939347706","0.000047399","","","",""
"4603","89.643233697","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=571977 Ack=1 Win=64256 Len=1424 TSval=939347718 TSecr=1401327462","","","","",""
"4604","89.643289180","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=573401 Win=3103232 Len=0 TSval=1401327747 TSecr=939347718","0.000055483","","","",""
"4605","89.654683751","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  32869 [ACK] Seq=1 Ack=327281 Win=3104768 Len=0 TSval=2494037662 TSecr=3347259336","0.041191297","","","",""
"4606","89.655047139","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=573401 Ack=1 Win=64256 Len=1424 TSval=939347730 TSecr=1401327474","","","","",""
"4607","89.655068075","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=574825 Win=3103232 Len=0 TSval=1401327759 TSecr=939347730","0.000020936","","","",""
"4608","89.666953153","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=574825 Ack=1 Win=64256 Len=1424 TSval=939347742 TSecr=1401327486","","","","",""
"4609","89.666975416","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=576249 Win=3101952 Len=0 TSval=1401327771 TSecr=939347742","0.000022263","","","",""
"4613","89.678878094","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=576249 Ack=1 Win=64256 Len=1424 TSval=939347755 TSecr=1401327499","","","","",""
"4614","89.678915338","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=577673 Win=3100544 Len=0 TSval=1401327783 TSecr=939347755","0.000037244","","","",""
"4615","89.690961549","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=577673 Ack=1 Win=64256 Len=1424 TSval=939347765 TSecr=1401327510","","","","",""
"4616","89.691008916","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=579097 Win=3099136 Len=0 TSval=1401327795 TSecr=939347765","0.000047367","","","",""
"4618","89.703426326","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=579097 Ack=1 Win=64256 Len=1424 TSval=939347778 TSecr=1401327522","","","","",""
"4619","89.703477645","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=580521 Win=3097728 Len=0 TSval=1401327807 TSecr=939347778","0.000051319","","","",""
"4620","89.714979419","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=580521 Ack=1 Win=64256 Len=1424 TSval=939347789 TSecr=1401327534","","","","",""
"4621","89.715025402","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=581945 Win=3096320 Len=0 TSval=1401327819 TSecr=939347789","0.000045983","","","",""
"4622","89.726812345","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=581945 Ack=1 Win=64256 Len=1424 TSval=939347808 TSecr=1401327551","","","","",""
"4623","89.726849038","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=583369 Win=3094912 Len=0 TSval=1401327831 TSecr=939347808","0.000036693","","","",""
"4624","89.738707271","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=583369 Ack=1 Win=64256 Len=1424 TSval=939347813 TSecr=1401327557","","","","",""
"4625","89.738734861","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=584793 Win=3093504 Len=0 TSval=1401327843 TSecr=939347813","0.000027590","","","",""
"4626","89.750520104","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=584793 Ack=1 Win=64256 Len=1424 TSval=939347825 TSecr=1401327570","","","","",""
"4627","89.750548739","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=586217 Win=3092096 Len=0 TSval=1401327854 TSecr=939347825","0.000028635","","","",""
"4628","89.762473169","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [PSH, ACK] Seq=586217 Ack=1 Win=64256 Len=1424 TSval=939347836 TSecr=1401327581","","","","",""
"4629","89.762507893","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=587641 Win=3090688 Len=0 TSval=1401327866 TSecr=939347836","0.000034724","","","",""
"4630","89.763489214","10.10.3.105","10.10.3.102","MPTCP","20028","56490  >  5201 [PSH, ACK] Seq=18061782 Ack=1 Win=64256 Len=19936 TSval=2010092790 TSecr=1041218713","","","","",""
"4631","89.763506035","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18081718 Win=3132160 Len=0 TSval=1041219489 TSecr=2010092790","0.000016821","","","",""
"4632","89.763603806","10.10.3.105","10.10.3.102","MPTCP","12884","56490  >  5201 [PSH, ACK] Seq=18081718 Ack=1 Win=64256 Len=12792 TSval=2010092790 TSecr=1041218713","","","","",""
"4633","89.763609990","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18094510 Win=3137024 Len=0 TSval=1041219489 TSecr=2010092790","0.000006184","","","",""
"4634","89.763803999","10.10.3.105","10.10.3.102","MPTCP","7212","56490  >  5201 [PSH, ACK] Seq=18094510 Ack=1 Win=64256 Len=7120 TSval=2010092790 TSecr=1041218713","","","","",""
"4635","89.763808735","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18101630 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000004736","","","",""
"4636","89.764039935","10.10.3.105","10.10.3.102","MPTCP","29996","56490  >  5201 [PSH, ACK] Seq=18101630 Ack=1 Win=64256 Len=29904 TSval=2010092790 TSecr=1041219489","","","","",""
"4637","89.764047224","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18131534 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000007289","","","",""
"4638","89.764278679","10.10.3.105","10.10.3.102","MPTCP","10060","56490  >  5201 [PSH, ACK] Seq=18131534 Ack=1 Win=64256 Len=9968 TSval=2010092790 TSecr=1041219489","","","","",""
"4639","89.764283193","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18141502 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000004514","","","",""
"4640","89.764400819","10.10.3.105","10.10.3.102","MPTCP","15756","56490  >  5201 [PSH, ACK] Seq=18141502 Ack=1 Win=64256 Len=15664 TSval=2010092790 TSecr=1041219489","","","","",""
"4641","89.764406472","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18157166 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000005653","","","",""
"4642","89.764498885","10.10.3.105","10.10.3.102","MPTCP","10060","56490  >  5201 [PSH, ACK] Seq=18157166 Ack=1 Win=64256 Len=9968 TSval=2010092790 TSecr=1041219489","","","","",""
"4643","89.764503081","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18167134 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000004196","","","",""
"4644","89.764620255","10.10.3.105","10.10.3.102","MPTCP","14332","56490  >  5201 [PSH, ACK] Seq=18167134 Ack=1 Win=64256 Len=14240 TSval=2010092790 TSecr=1041219490","","","","",""
"4645","89.764625429","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18181374 Win=3140864 Len=0 TSval=1041219490 TSecr=2010092790","0.000005174","","","",""
"4646","89.764968169","10.10.3.105","10.10.3.102","MPTCP","38540","56490  >  5201 [PSH, ACK] Seq=18181374 Ack=1 Win=64256 Len=38448 TSval=2010092790 TSecr=1041219490","","","","",""
"4647","89.764975776","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18219822 Win=3140864 Len=0 TSval=1041219491 TSecr=2010092790","0.000007607","","","",""
"4648","89.765139604","10.10.3.105","10.10.3.102","MPTCP","21452","56490  >  5201 [PSH, ACK] Seq=18219822 Ack=1 Win=64256 Len=21360 TSval=2010092790 TSecr=1041219490","","","","",""
"4649","89.765145686","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18241182 Win=3140864 Len=0 TSval=1041219491 TSecr=2010092790","0.000006082","","","",""
"4650","89.765492090","10.10.3.105","10.10.3.102","MPTCP","41388","56490  >  5201 [PSH, ACK] Seq=18241182 Ack=1 Win=64256 Len=41296 TSval=2010092791 TSecr=1041219490","","","","",""
"4651","89.765500530","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18282478 Win=3140864 Len=0 TSval=1041219491 TSecr=2010092791","0.000008440","","","",""
"4652","89.766003249","10.10.3.105","10.10.3.102","MPTCP","58476","56490  >  5201 [PSH, ACK] Seq=18282478 Ack=1 Win=64256 Len=58384 TSval=2010092791 TSecr=1041219490","","","","",""
"4653","89.766019665","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18340862 Win=3140864 Len=0 TSval=1041219492 TSecr=2010092791","0.000016416","","","",""
"4654","89.766051699","10.10.3.105","10.10.3.102","MPTCP","4364","56490  >  5201 [PSH, ACK] Seq=18340862 Ack=1 Win=64256 Len=4272 TSval=2010092791 TSecr=1041219491","","","","",""
"4655","89.766057068","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18345134 Win=3140864 Len=0 TSval=1041219492 TSecr=2010092791","0.000005369","","","",""
"4656","89.766584576","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18345134 Ack=1 Win=64256 Len=62656 TSval=2010092791 TSecr=1041219491","","","","",""
"4657","89.766599296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18407790 Win=3140864 Len=0 TSval=1041219492 TSecr=2010092791","0.000014720","","","",""
"4658","89.766675984","10.10.3.105","10.10.3.102","MPTCP","11484","56490  >  5201 [ACK] Seq=18407790 Ack=1 Win=64256 Len=11392 TSval=2010092792 TSecr=1041219491","","","","",""
"4659","89.766681279","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18419182 Win=3140864 Len=0 TSval=1041219493 TSecr=2010092792","0.000005295","","","",""
"4660","89.767117673","10.10.3.105","10.10.3.102","MPTCP","51356","56490  >  5201 [PSH, ACK] Seq=18419182 Ack=1 Win=64256 Len=51264 TSval=2010092792 TSecr=1041219491","","","","",""
"4661","89.767127234","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18470446 Win=3140864 Len=0 TSval=1041219493 TSecr=2010092792","0.000009561","","","",""
"4662","89.767675657","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18470446 Ack=1 Win=64256 Len=62656 TSval=2010092792 TSecr=1041219492","","","","",""
"4663","89.767686546","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18533102 Win=3140864 Len=0 TSval=1041219494 TSecr=2010092792","0.000010889","","","",""
"4664","89.768216356","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18533102 Ack=1 Win=64256 Len=62656 TSval=2010092793 TSecr=1041219492","","","","",""
"4665","89.768231141","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18595758 Win=3140864 Len=0 TSval=1041219494 TSecr=2010092793","0.000014785","","","",""
"4666","89.768757920","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18595758 Ack=1 Win=64256 Len=62656 TSval=2010092793 TSecr=1041219493","","","","",""
"4667","89.768771953","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18658414 Win=3140864 Len=0 TSval=1041219495 TSecr=2010092793","0.000014033","","","",""
"4668","89.769301766","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18658414 Ack=1 Win=64256 Len=62656 TSval=2010092794 TSecr=1041219493","","","","",""
"4669","89.769312624","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18721070 Win=3140864 Len=0 TSval=1041219495 TSecr=2010092794","0.000010858","","","",""
"4670","89.769841836","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18721070 Ack=1 Win=64256 Len=62656 TSval=2010092794 TSecr=1041219494","","","","",""
"4671","89.769852720","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18783726 Win=3140864 Len=0 TSval=1041219496 TSecr=2010092794","0.000010884","","","",""
"4672","89.770379455","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18783726 Ack=1 Win=64256 Len=62656 TSval=2010092795 TSecr=1041219494","","","","",""
"4673","89.770393564","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18846382 Win=3140864 Len=0 TSval=1041219496 TSecr=2010092795","0.000014109","","","",""
"4674","89.770677223","10.10.3.105","10.10.3.102","MPTCP","34268","56490  >  5201 [ACK] Seq=18846382 Ack=1 Win=64256 Len=34176 TSval=2010092795 TSecr=1041219495","","","","",""
"4675","89.770687933","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18880558 Win=3140864 Len=0 TSval=1041219497 TSecr=2010092795","0.000010710","","","",""
"4676","89.770928236","10.10.3.105","10.10.3.102","MPTCP","28572","56490  >  5201 [PSH, ACK] Seq=18880558 Ack=1 Win=64256 Len=28480 TSval=2010092795 TSecr=1041219495","","","","",""
"4677","89.770938543","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18909038 Win=3140864 Len=0 TSval=1041219497 TSecr=2010092795","0.000010307","","","",""
"4678","89.771466610","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18909038 Ack=1 Win=64256 Len=62656 TSval=2010092796 TSecr=1041219495","","","","",""
"4679","89.771477402","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=18971694 Win=3140864 Len=0 TSval=1041219497 TSecr=2010092796","0.000010792","","","",""
"4680","89.772005574","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=18971694 Ack=1 Win=64256 Len=62656 TSval=2010092796 TSecr=1041219496","","","","",""
"4681","89.772016362","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19034350 Win=3140864 Len=0 TSval=1041219498 TSecr=2010092796","0.000010788","","","",""
"4682","89.772545535","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19034350 Ack=1 Win=64256 Len=62656 TSval=2010092797 TSecr=1041219496","","","","",""
"4683","89.772560627","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19097006 Win=3140864 Len=0 TSval=1041219498 TSecr=2010092797","0.000015092","","","",""
"4684","89.773086863","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19097006 Ack=1 Win=64256 Len=62656 TSval=2010092798 TSecr=1041219497","","","","",""
"4685","89.773101579","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19159662 Win=3140864 Len=0 TSval=1041219499 TSecr=2010092798","0.000014716","","","",""
"4686","89.773631067","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19159662 Ack=1 Win=64256 Len=62656 TSval=2010092798 TSecr=1041219497","","","","",""
"4687","89.773642215","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19222318 Win=3140864 Len=0 TSval=1041219499 TSecr=2010092798","0.000011148","","","",""
"4688","89.774169327","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19222318 Ack=1 Win=64256 Len=62656 TSval=2010092799 TSecr=1041219498","","","","",""
"4689","89.774180458","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19284974 Win=3140864 Len=0 TSval=1041219500 TSecr=2010092799","0.000011131","","","",""
"4690","89.774307373","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=587641 Ack=1 Win=64256 Len=1424 TSval=939348122 TSecr=1401327866","","","","",""
"4691","89.774319654","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=589065 Win=3140864 Len=0 TSval=1401327878 TSecr=939348122","0.000012281","","","",""
"4692","89.774687701","10.10.3.105","10.10.3.102","MPTCP","59900","56490  >  5201 [ACK] Seq=19284974 Ack=1 Win=64256 Len=59808 TSval=2010092799 TSecr=1041219498","","","","",""
"4693","89.774702644","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19344782 Win=3140864 Len=0 TSval=1041219501 TSecr=2010092799","0.000014943","","","",""
"4694","89.774729130","10.10.3.105","10.10.3.102","MPTCP","2940","56490  >  5201 [PSH, ACK] Seq=19344782 Ack=1 Win=64256 Len=2848 TSval=2010092799 TSecr=1041219498","","","","",""
"4695","89.774734878","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19347630 Win=3140864 Len=0 TSval=1041219501 TSecr=2010092799","0.000005748","","","",""
"4696","89.775267584","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19347630 Ack=1 Win=64256 Len=62656 TSval=2010092800 TSecr=1041219499","","","","",""
"4697","89.775281564","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19410286 Win=3140864 Len=0 TSval=1041219501 TSecr=2010092800","0.000013980","","","",""
"4698","89.775810551","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19410286 Ack=1 Win=64256 Len=62656 TSval=2010092800 TSecr=1041219499","","","","",""
"4699","89.775821901","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19472942 Win=3140864 Len=0 TSval=1041219502 TSecr=2010092800","0.000011350","","","",""
"4700","89.776350570","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19472942 Ack=1 Win=64256 Len=62656 TSval=2010092801 TSecr=1041219500","","","","",""
"4701","89.776361409","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19535598 Win=3140864 Len=0 TSval=1041219502 TSecr=2010092801","0.000010839","","","",""
"4702","89.776888107","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19535598 Ack=1 Win=64256 Len=62656 TSval=2010092801 TSecr=1041219501","","","","",""
"4703","89.776902370","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19598254 Win=3140864 Len=0 TSval=1041219503 TSecr=2010092801","0.000014263","","","",""
"4704","89.777431200","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19598254 Ack=1 Win=64256 Len=62656 TSval=2010092802 TSecr=1041219501","","","","",""
"4705","89.777444868","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19660910 Win=3140864 Len=0 TSval=1041219503 TSecr=2010092802","0.000013668","","","",""
"4706","89.777973654","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19660910 Ack=1 Win=64256 Len=62656 TSval=2010092802 TSecr=1041219502","","","","",""
"4707","89.777985511","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19723566 Win=3140864 Len=0 TSval=1041219504 TSecr=2010092802","0.000011857","","","",""
"4708","89.778515497","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19723566 Ack=1 Win=64256 Len=62656 TSval=2010092803 TSecr=1041219502","","","","",""
"4709","89.778526864","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19786222 Win=3140864 Len=0 TSval=1041219504 TSecr=2010092803","0.000011367","","","",""
"4710","89.778672139","10.10.3.105","10.10.3.102","MPTCP","18604","56490  >  5201 [ACK] Seq=19786222 Ack=1 Win=64256 Len=18512 TSval=2010092804 TSecr=1041219503","","","","",""
"4711","89.778681705","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19804734 Win=3140864 Len=0 TSval=1041219505 TSecr=2010092804","0.000009566","","","",""
"4712","89.779051235","10.10.3.105","10.10.3.102","MPTCP","44236","56490  >  5201 [PSH, ACK] Seq=19804734 Ack=1 Win=64256 Len=44144 TSval=2010092804 TSecr=1041219503","","","","",""
"4713","89.779065308","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19848878 Win=3140864 Len=0 TSval=1041219505 TSecr=2010092804","0.000014073","","","",""
"4714","89.779594207","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19848878 Ack=1 Win=64256 Len=62656 TSval=2010092804 TSecr=1041219503","","","","",""
"4715","89.779605267","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19911534 Win=3140864 Len=0 TSval=1041219505 TSecr=2010092804","0.000011060","","","",""
"4716","89.780137560","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19911534 Ack=1 Win=64256 Len=62656 TSval=2010092805 TSecr=1041219504","","","","",""
"4717","89.780149119","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=19974190 Win=3140864 Len=0 TSval=1041219506 TSecr=2010092805","0.000011559","","","",""
"4718","89.780676965","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=19974190 Ack=1 Win=64256 Len=62656 TSval=2010092805 TSecr=1041219505","","","","",""
"4719","89.780688462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20036846 Win=3140864 Len=0 TSval=1041219507 TSecr=2010092805","0.000011497","","","",""
"4720","89.781218048","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20036846 Ack=1 Win=64256 Len=62656 TSval=2010092806 TSecr=1041219505","","","","",""
"4721","89.781233393","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20099502 Win=3140864 Len=0 TSval=1041219507 TSecr=2010092806","0.000015345","","","",""
"4722","89.781765222","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20099502 Ack=1 Win=64256 Len=62656 TSval=2010092806 TSecr=1041219505","","","","",""
"4723","89.781779641","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20162158 Win=3140864 Len=0 TSval=1041219508 TSecr=2010092806","0.000014419","","","",""
"4724","89.782308826","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20162158 Ack=1 Win=64256 Len=62656 TSval=2010092807 TSecr=1041219506","","","","",""
"4725","89.782320104","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20224814 Win=3140864 Len=0 TSval=1041219508 TSecr=2010092807","0.000011278","","","",""
"4726","89.782689760","10.10.3.105","10.10.3.102","MPTCP","45660","56490  >  5201 [ACK] Seq=20224814 Ack=1 Win=64256 Len=45568 TSval=2010092807 TSecr=1041219507","","","","",""
"4727","89.782699203","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20270382 Win=3140864 Len=0 TSval=1041219509 TSecr=2010092807","0.000009443","","","",""
"4728","89.782840056","10.10.3.105","10.10.3.102","MPTCP","17180","56490  >  5201 [PSH, ACK] Seq=20270382 Ack=1 Win=64256 Len=17088 TSval=2010092807 TSecr=1041219507","","","","",""
"4729","89.782845871","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20287470 Win=3140864 Len=0 TSval=1041219509 TSecr=2010092807","0.000005815","","","",""
"4730","89.783395295","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20287470 Ack=1 Win=64256 Len=62656 TSval=2010092808 TSecr=1041219507","","","","",""
"4731","89.783409774","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20350126 Win=3140864 Len=0 TSval=1041219509 TSecr=2010092808","0.000014479","","","",""
"4732","89.783938144","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20350126 Ack=1 Win=64256 Len=62656 TSval=2010092808 TSecr=1041219508","","","","",""
"4733","89.783952171","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20412782 Win=3140864 Len=0 TSval=1041219510 TSecr=2010092808","0.000014027","","","",""
"4734","89.784463897","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=20412782 Ack=1 Win=64256 Len=62656 TSval=2010092809 TSecr=1041219508","","","","",""
"4735","89.784476180","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=20475438 Win=3140864 Len=0 TSval=1041219510 TSecr=2010092809","0.000012283","","","",""
