"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3328","6.427096298","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=556881 Ack=1 Win=64256 Len=1424 TSval=3345487965 TSecr=2492265725","","","","",""
"3329","6.427143219","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=558305 Win=3123200 Len=0 TSval=2492265888 TSecr=3345487965","0.000046921","","","",""
"3330","6.433072983","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=648065 Ack=1 Win=64256 Len=1424 TSval=937576147 TSecr=1399555887","","","","",""
"3331","6.433117372","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=649489 Win=3124608 Len=0 TSval=1399555991 TSecr=937576147","0.000044389","","","",""
"3332","6.438851134","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=558305 Ack=1 Win=64256 Len=1424 TSval=3345487965 TSecr=2492265725","","","","",""
"3333","6.438897611","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=559729 Win=3123072 Len=0 TSval=2492265900 TSecr=3345487965","0.000046477","","","",""
"3334","6.442984326","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=649489 Ack=1 Win=64256 Len=1424 TSval=937576162 TSecr=1399555899","","","","",""
"3335","6.443029923","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=650913 Win=3123200 Len=0 TSval=1399556001 TSecr=937576162","0.000045597","","","",""
"3336","6.448122091","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=650913 Ack=1 Win=64256 Len=1424 TSval=937576174 TSecr=1399555911","","","","",""
"3337","6.448166704","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=652337 Win=3123200 Len=0 TSval=1399556006 TSecr=937576174","0.000044613","","","",""
"3338","6.450851778","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=559729 Ack=1 Win=64256 Len=1424 TSval=3345487965 TSecr=2492265725","","","","",""
"3339","6.450898684","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=561153 Win=3121792 Len=0 TSval=2492265912 TSecr=3345487965","0.000046906","","","",""
"3340","6.460531532","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=652337 Ack=1 Win=64256 Len=1424 TSval=937576182 TSecr=1399555923","","","","",""
"3341","6.460577088","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=653761 Win=3121792 Len=0 TSval=1399556018 TSecr=937576182","0.000045556","","","",""
"3342","6.462701622","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=561153 Ack=1 Win=64256 Len=1424 TSval=3345487965 TSecr=2492265725","","","","",""
"3343","6.462749109","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=562577 Win=3120384 Len=0 TSval=2492265923 TSecr=3345487965","0.000047487","","","",""
"3344","6.471567772","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=653761 Ack=1 Win=64256 Len=1424 TSval=937576202 TSecr=1399555942","","","","",""
"3345","6.471612336","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=655185 Win=3120384 Len=0 TSval=1399556029 TSecr=937576202","0.000044564","","","",""
"3346","6.474609681","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=562577 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3347","6.474656575","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=564001 Win=3118976 Len=0 TSval=2492265935 TSecr=3345487976","0.000046894","","","",""
"3348","6.486484180","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=564001 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3349","6.486530716","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=565425 Win=3117568 Len=0 TSval=2492265947 TSecr=3345487976","0.000046536","","","",""
"3350","6.487076381","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=655185 Ack=1 Win=64256 Len=1424 TSval=937576207 TSecr=1399555947","","","","",""
"3351","6.487122932","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=656609 Win=3118976 Len=0 TSval=1399556045 TSecr=937576207","0.000046551","","","",""
"3352","6.495914430","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=656609 Ack=1 Win=64256 Len=1424 TSval=937576219 TSecr=1399555959","","","","",""
"3353","6.495959253","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=658033 Win=3118976 Len=0 TSval=1399556054 TSecr=937576219","0.000044823","","","",""
"3354","6.498263136","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=565425 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3355","6.498309647","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=566849 Win=3117440 Len=0 TSval=2492265959 TSecr=3345487976","0.000046511","","","",""
"3356","6.509701070","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=658033 Ack=1 Win=64256 Len=1424 TSval=937576254 TSecr=1399555972","","","","",""
"3357","6.509745903","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=659457 Win=3117568 Len=0 TSval=1399556067 TSecr=937576254","0.000044833","","","",""
"3358","6.510184428","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=566849 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3359","6.510231140","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=568273 Win=3116160 Len=0 TSval=2492265971 TSecr=3345487976","0.000046712","","","",""
"3360","6.519104512","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=659457 Ack=1 Win=64256 Len=1424 TSval=937576255 TSecr=1399555991","","","","",""
"3361","6.519164759","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=660881 Win=3116160 Len=0 TSval=1399556077 TSecr=937576255","0.000060247","","","",""
"3362","6.521907136","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=568273 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3363","6.521961840","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=569697 Win=3114752 Len=0 TSval=2492265983 TSecr=3345487976","0.000054704","","","",""
"3364","6.530832709","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=660881 Ack=1 Win=64256 Len=1424 TSval=937576261 TSecr=1399556001","","","","",""
"3365","6.530857206","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=662305 Win=3114752 Len=0 TSval=1399556089 TSecr=937576261","0.000024497","","","",""
"3366","6.533764481","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=569697 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3367","6.533782251","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=571121 Win=3113344 Len=0 TSval=2492265994 TSecr=3345487976","0.000017770","","","",""
"3368","6.545652747","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=571121 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3369","6.545677031","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=572545 Win=3111936 Len=0 TSval=2492266006 TSecr=3345487976","0.000024284","","","",""
"3370","6.545747810","10.10.3.105","10.10.3.59","MPTCP","228","41019  >  5201 [PSH, ACK] Seq=662305 Ack=1 Win=64256 Len=136 TSval=937576266 TSecr=1399556006","","","","",""
"3371","6.545758972","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=662441 Win=3114624 Len=0 TSval=1399556103 TSecr=937576266","0.000011162","","","",""
"3372","6.547622957","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=662441 Ack=1 Win=64256 Len=1424 TSval=937576280 TSecr=1399556018","","","","",""
"3373","6.547632436","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=663865 Win=3114624 Len=0 TSval=1399556105 TSecr=937576280","0.000009479","","","",""
"3374","6.557531006","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=572545 Ack=1 Win=64256 Len=1424 TSval=3345487976 TSecr=2492265745","","","","",""
"3375","6.557572809","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=573969 Win=3113088 Len=0 TSval=2492266018 TSecr=3345487976","0.000041803","","","",""
"3376","6.561966364","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=663865 Ack=1 Win=64256 Len=1424 TSval=937576289 TSecr=1399556029","","","","",""
"3377","6.561988322","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=665289 Win=3113216 Len=0 TSval=1399556120 TSecr=937576289","0.000021958","","","",""
"3378","6.569426067","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=573969 Ack=1 Win=64256 Len=1424 TSval=3345487978 TSecr=2492265745","","","","",""
"3379","6.569451279","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=575393 Win=3111808 Len=0 TSval=2492266030 TSecr=3345487978","0.000025212","","","",""
"3380","6.570726602","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=665289 Ack=1 Win=64256 Len=1424 TSval=937576289 TSecr=1399556029","","","","",""
"3381","6.570737694","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=666713 Win=3111808 Len=0 TSval=1399556128 TSecr=937576289","0.000011092","","","",""
"3382","6.581300492","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=575393 Ack=1 Win=64256 Len=1424 TSval=3345487978 TSecr=2492265745","","","","",""
"3383","6.581376390","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=576817 Win=3110400 Len=0 TSval=2492266042 TSecr=3345487978","0.000075898","","","",""
"3384","6.592862420","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=666713 Ack=1 Win=64256 Len=1424 TSval=937576305 TSecr=1399556045","","","","",""
"3385","6.592885697","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=668137 Win=3110400 Len=0 TSval=1399556151 TSecr=937576305","0.000023277","","","",""
"3386","6.593329018","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=576817 Ack=1 Win=64256 Len=1424 TSval=3345487978 TSecr=2492265745","","","","",""
"3387","6.593357145","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=578241 Win=3108992 Len=0 TSval=2492266054 TSecr=3345487978","0.000028127","","","",""
"3388","6.600932052","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=668137 Ack=1 Win=64256 Len=1424 TSval=937576314 TSecr=1399556054","","","","",""
"3389","6.600960069","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=669561 Win=3108992 Len=0 TSval=1399556159 TSecr=937576314","0.000028017","","","",""
"3390","6.605212145","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=578241 Ack=1 Win=64256 Len=1424 TSval=3345487978 TSecr=2492265745","","","","",""
"3391","6.605248208","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=579665 Win=3107584 Len=0 TSval=2492266066 TSecr=3345487978","0.000036063","","","",""
"3392","6.605501299","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=669561 Ack=1 Win=64256 Len=1424 TSval=937576328 TSecr=1399556067","","","","",""
"3393","6.605521817","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556163 TSecr=937576328","0.000020518","","","",""
"3395","6.615921902","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 41019  >  5201 [ACK] Seq=672409 Ack=1 Win=64256 Len=1424 TSval=937576349 TSecr=1399556089","","â\234\223","","","â\234\223"
"3396","6.615944709","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#1] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556174 TSecr=937576328 SLE=672409 SRE=673833","","","â\234\223","","â\234\223"
"3397","6.616875787","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=579665 Ack=1 Win=64256 Len=1424 TSval=3345487982 TSecr=2492265745","","","","",""
"3398","6.616906450","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=581089 Win=3106176 Len=0 TSval=2492266078 TSecr=3345487982","0.000030663","","","",""
"3399","6.628770309","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=581089 Ack=1 Win=64256 Len=1424 TSval=3345487982 TSecr=2492265745","","","","",""
"3400","6.628829489","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=582513 Win=3104768 Len=0 TSval=2492266090 TSecr=3345487982","0.000059180","","","",""
"3401","6.630200903","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=673833 Ack=1 Win=64256 Len=1424 TSval=937576363 TSecr=1399556103","","","","",""
"3402","6.630226544","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#2] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556188 TSecr=937576328 SLE=672409 SRE=675257","","","â\234\223","","â\234\223"
"3403","6.640685926","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=582513 Ack=1 Win=64256 Len=1424 TSval=3345487982 TSecr=2492265745","","","","",""
"3404","6.640731389","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=583937 Win=3106048 Len=0 TSval=2492266101 TSecr=3345487982","0.000045463","","","",""
"3406","6.642292784","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=675257 Ack=1 Win=64256 Len=1424 TSval=937576366 TSecr=1399556105","","","","",""
"3407","6.642322609","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#3] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556200 TSecr=937576328 SLE=672409 SRE=676681","","","â\234\223","","â\234\223"
"3408","6.652508034","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=676681 Ack=1 Win=64256 Len=1424 TSval=937576380 TSecr=1399556120","","","","",""
"3409","6.652511429","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=583937 Ack=1 Win=64256 Len=1424 TSval=3345487982 TSecr=2492265745","","","","",""
"3410","6.652544142","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#4] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556210 TSecr=937576328 SLE=672409 SRE=678105","","","â\234\223","","â\234\223"
"3411","6.652560851","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=585361 Win=3107584 Len=0 TSval=2492266113 TSecr=3345487982","0.000049422","","","",""
"3413","6.664614889","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=585361 Ack=1 Win=64256 Len=1424 TSval=3345487987 TSecr=2492265757","","","","",""
"3414","6.664644687","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=678105 Ack=1 Win=64256 Len=1424 TSval=937576388 TSecr=1399556128","","","","",""
"3415","6.664672519","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#5] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556222 TSecr=937576328 SLE=672409 SRE=679529","","","â\234\223","","â\234\223"
"3416","6.664672695","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=586785 Win=3106176 Len=0 TSval=2492266125 TSecr=3345487987","0.000057806","","","",""
"3417","6.675499287","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=679529 Ack=1 Win=64256 Len=1424 TSval=937576410 TSecr=1399556151","","","","",""
"3418","6.675534726","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#6] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556233 TSecr=937576328 SLE=672409 SRE=680953","","","â\234\223","","â\234\223"
"3419","6.676305119","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=586785 Ack=1 Win=64256 Len=1424 TSval=3345487998 TSecr=2492265769","","","","",""
"3420","6.676349259","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=588209 Win=3106048 Len=0 TSval=2492266137 TSecr=3345487998","0.000044140","","","",""
"3421","6.688343377","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=588209 Ack=1 Win=64256 Len=1424 TSval=3345488015 TSecr=2492265781","","","","",""
"3422","6.688398614","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=589633 Win=3104768 Len=0 TSval=2492266149 TSecr=3345488015","0.000055237","","","",""
"3423","6.689341653","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=680953 Ack=1 Win=64256 Len=1424 TSval=937576419 TSecr=1399556159","","","","",""
"3424","6.689377653","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#7] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556247 TSecr=937576328 SLE=672409 SRE=682377","","","â\234\223","","â\234\223"
"3426","6.700225221","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=589633 Ack=1 Win=64256 Len=1424 TSval=3345488024 TSecr=2492265793","","","","",""
"3427","6.700288247","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=591057 Win=3106048 Len=0 TSval=2492266161 TSecr=3345488024","0.000063026","","","",""
"3428","6.702324350","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=682377 Ack=1 Win=64256 Len=1424 TSval=937576426 TSecr=1399556163","","","","",""
"3429","6.702361780","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 3393#8] 5201  >  41019 [ACK] Seq=1 Ack=670985 Win=3107584 Len=0 TSval=1399556260 TSecr=937576328 SLE=672409 SRE=683801","","","â\234\223","","â\234\223"
"3430","6.711528569","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 41019  >  5201 [ACK] Seq=670985 Ack=1 Win=64256 Len=1424 TSval=937576434 TSecr=1399556174","","","","â\234\223","â\234\223"
"3431","6.711584781","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=683801 Win=3107584 Len=0 TSval=1399556269 TSecr=937576434","0.009260431","","","",""
"3432","6.712090329","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=591057 Ack=1 Win=64256 Len=1424 TSval=3345488035 TSecr=2492265805","","","","",""
"3433","6.712145381","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=592481 Win=3106048 Len=0 TSval=2492266173 TSecr=3345488035","0.000055052","","","",""
"3434","6.722948888","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=683801 Ack=1 Win=64256 Len=1424 TSval=937576451 TSecr=1399556188","","","","",""
"3435","6.722992934","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=685225 Win=3106176 Len=0 TSval=1399556281 TSecr=937576451","0.000044046","","","",""
"3436","6.723781104","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=592481 Ack=1 Win=64256 Len=1424 TSval=3345488049 TSecr=2492265817","","","","",""
"3437","6.723836296","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=593905 Win=3104768 Len=0 TSval=2492266185 TSecr=3345488049","0.000055192","","","",""
"3439","6.736688979","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=593905 Ack=1 Win=64256 Len=1424 TSval=3345488058 TSecr=2492265828","","","","",""
"3440","6.736749515","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=595329 Win=3103360 Len=0 TSval=2492266197 TSecr=3345488058","0.000060536","","","",""
"3441","6.740532830","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=685225 Ack=1 Win=64256 Len=1424 TSval=937576484 TSecr=1399556222","","","","",""
"3442","6.740583400","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=686649 Win=3104768 Len=0 TSval=1399556298 TSecr=937576484","0.000050570","","","",""
"3443","6.747170857","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=686649 Ack=1 Win=64256 Len=1424 TSval=937576494 TSecr=1399556233","","","","",""
"3444","6.747221623","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=688073 Win=3104768 Len=0 TSval=1399556305 TSecr=937576494","0.000050766","","","",""
"3445","6.748455156","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=595329 Ack=1 Win=64256 Len=1424 TSval=3345488072 TSecr=2492265840","","","","",""
"3446","6.748504538","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=596753 Win=3103232 Len=0 TSval=2492266209 TSecr=3345488072","0.000049382","","","",""
"3447","6.758193327","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=688073 Ack=1 Win=64256 Len=1424 TSval=937576517 TSecr=1399556247","","","","",""
"3448","6.758204339","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=689497 Win=3103360 Len=0 TSval=1399556316 TSecr=937576517","0.000011012","","","",""
"3449","6.760257474","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=596753 Ack=1 Win=64256 Len=1424 TSval=3345488083 TSecr=2492265852","","","","",""
"3450","6.760272227","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=598177 Win=3101952 Len=0 TSval=2492266221 TSecr=3345488083","0.000014753","","","",""
"3451","6.772176829","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=598177 Ack=1 Win=64256 Len=1424 TSval=3345488093 TSecr=2492265864","","","","",""
"3452","6.772201067","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=599601 Win=3100544 Len=0 TSval=2492266233 TSecr=3345488093","0.000024238","","","",""
"3453","6.774979678","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=689497 Ack=1 Win=64256 Len=1424 TSval=937576534 TSecr=1399556260","","","","",""
"3454","6.775002404","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=690921 Win=3101952 Len=0 TSval=1399556333 TSecr=937576534","0.000022726","","","",""
"3455","6.784366175","10.10.3.62","10.10.3.102","MPTCP","1468","57691  >  5201 [PSH, ACK] Seq=599601 Ack=1 Win=64256 Len=1376 TSval=3345488105 TSecr=2492265876","","","","",""
"3456","6.784415534","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=600977 Win=3099264 Len=0 TSval=2492266245 TSecr=3345488105","0.000049359","","","",""
"3457","6.790825401","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=690921 Ack=1 Win=64256 Len=1424 TSval=937576535 TSecr=1399556269","","","","",""
"3458","6.790853928","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=692345 Win=3100544 Len=0 TSval=1399556349 TSecr=937576535","0.000028527","","","",""
"3459","6.793701194","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=692345 Ack=1 Win=64256 Len=1424 TSval=937576541 TSecr=1399556281","","","","",""
"3460","6.793730554","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=693769 Win=3099136 Len=0 TSval=1399556351 TSecr=937576541","0.000029360","","","",""
"3461","6.806793495","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=693769 Ack=1 Win=64256 Len=1424 TSval=937576558 TSecr=1399556298","","","","",""
"3462","6.806839900","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=695193 Win=3097728 Len=0 TSval=1399556365 TSecr=937576558","0.000046405","","","",""
"3463","6.818015004","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=695193 Ack=1 Win=64256 Len=1424 TSval=937576564 TSecr=1399556305","","","","",""
"3464","6.818063790","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=696617 Win=3096320 Len=0 TSval=1399556376 TSecr=937576564","0.000048786","","","",""
"3465","6.829615052","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=696617 Ack=1 Win=64256 Len=1424 TSval=937576575 TSecr=1399556316","","","","",""
"3466","6.829662982","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=698041 Win=3094912 Len=0 TSval=1399556387 TSecr=937576575","0.000047930","","","",""
"3467","6.841518080","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=698041 Ack=1 Win=64256 Len=1424 TSval=937576593 TSecr=1399556333","","","","",""
"3468","6.841565600","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=699465 Win=3093504 Len=0 TSval=1399556399 TSecr=937576593","0.000047520","","","",""
