"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"194","4.837410348","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=616502 Win=329984 Len=0 TSval=1040024236 TSecr=2008897539","0.000011181","","","",""
"195","4.837742910","10.10.3.105","10.10.3.102","MPTCP","27484","32890  >  5201 [PSH, ACK] Seq=616502 Ack=1 Win=64256 Len=27392 TSval=2008897540 TSecr=1040024236","","","","",""
"196","4.837756646","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=643894 Win=384768 Len=0 TSval=1040024236 TSecr=2008897540","0.000013736","","","",""
"197","4.838003851","10.10.3.105","10.10.3.102","MPTCP","18604","32890  >  5201 [ACK] Seq=643894 Ack=1 Win=64256 Len=18512 TSval=2008897540 TSecr=1040024236","","","","",""
"198","4.838018122","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=662406 Win=421760 Len=0 TSval=1040024237 TSecr=2008897540","0.000014271","","","",""
"199","4.838251730","10.10.3.105","10.10.3.102","MPTCP","27148","32890  >  5201 [PSH, ACK] Seq=662406 Ack=1 Win=64256 Len=27056 TSval=2008897540 TSecr=1040024236","","","","",""
"200","4.838260255","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=689462 Win=475904 Len=0 TSval=1040024237 TSecr=2008897540","0.000008525","","","",""
"201","4.838310463","10.10.3.105","10.10.3.102","MPTCP","9308","32890  >  5201 [PSH, ACK] Seq=689462 Ack=1 Win=64256 Len=9216 TSval=2008897540 TSecr=1040024236","","","","",""
"202","4.838317928","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=698678 Win=494336 Len=0 TSval=1040024237 TSecr=2008897540","0.000007465","","","",""
"203","4.838624074","10.10.3.105","10.10.3.102","MPTCP","35692","32890  >  5201 [PSH, ACK] Seq=698678 Ack=1 Win=64256 Len=35600 TSval=2008897540 TSecr=1040024237","","","","",""
"204","4.838633747","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=734278 Win=565504 Len=0 TSval=1040024237 TSecr=2008897540","0.000009673","","","",""
"205","4.838636809","10.10.3.105","10.10.3.102","MPTCP","1484","32890  >  5201 [PSH, ACK] Seq=734278 Ack=1 Win=64256 Len=1392 TSval=2008897540 TSecr=1040024237","","","","",""
"206","4.838640469","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=735670 Win=568448 Len=0 TSval=1040024237 TSecr=2008897540","0.000003660","","","",""
"207","4.839035480","10.10.3.105","10.10.3.102","MPTCP","45660","32890  >  5201 [PSH, ACK] Seq=735670 Ack=1 Win=64256 Len=45568 TSval=2008897540 TSecr=1040024237","","","","",""
"208","4.839045997","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=781238 Win=659584 Len=0 TSval=1040024238 TSecr=2008897540","0.000010517","","","",""
"209","4.839117756","10.10.3.105","10.10.3.102","MPTCP","8636","32890  >  5201 [PSH, ACK] Seq=781238 Ack=1 Win=64256 Len=8544 TSval=2008897541 TSecr=1040024237","","","","",""
"210","4.839122972","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=789782 Win=676608 Len=0 TSval=1040024238 TSecr=2008897541","0.000005216","","","",""
"211","4.839193672","10.10.3.105","10.10.3.102","MPTCP","8636","32890  >  5201 [PSH, ACK] Seq=789782 Ack=1 Win=64256 Len=8544 TSval=2008897541 TSecr=1040024237","","","","",""
"212","4.839198933","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=798326 Win=693760 Len=0 TSval=1040024238 TSecr=2008897541","0.000005261","","","",""
"213","4.839433098","10.10.3.105","10.10.3.102","MPTCP","28572","32890  >  5201 [PSH, ACK] Seq=798326 Ack=1 Win=64256 Len=28480 TSval=2008897541 TSecr=1040024237","","","","",""
"214","4.839440967","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=826806 Win=750720 Len=0 TSval=1040024238 TSecr=2008897541","0.000007869","","","",""
"215","4.839721199","10.10.3.105","10.10.3.102","MPTCP","34268","32890  >  5201 [PSH, ACK] Seq=826806 Ack=1 Win=64256 Len=34176 TSval=2008897541 TSecr=1040024238","","","","",""
"216","4.839728811","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=860982 Win=819072 Len=0 TSval=1040024238 TSecr=2008897541","0.000007612","","","",""
"217","4.839847865","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=860982 Ack=1 Win=64256 Len=14240 TSval=2008897542 TSecr=1040024238","","","","",""
"218","4.839853521","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=875222 Win=847488 Len=0 TSval=1040024238 TSecr=2008897542","0.000005656","","","",""
"219","4.840014883","10.10.3.105","10.10.3.102","MPTCP","18604","32890  >  5201 [PSH, ACK] Seq=875222 Ack=1 Win=64256 Len=18512 TSval=2008897542 TSecr=1040024238","","","","",""
"220","4.840020712","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=893734 Win=884480 Len=0 TSval=1040024239 TSecr=2008897542","0.000005829","","","",""
"221","4.840260300","10.10.3.105","10.10.3.102","MPTCP","29996","32890  >  5201 [PSH, ACK] Seq=893734 Ack=1 Win=64256 Len=29904 TSval=2008897542 TSecr=1040024238","","","","",""
"222","4.840267555","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=923638 Win=944384 Len=0 TSval=1040024239 TSecr=2008897542","0.000007255","","","",""
"223","4.840568603","10.10.3.105","10.10.3.102","MPTCP","35692","32890  >  5201 [PSH, ACK] Seq=923638 Ack=1 Win=64256 Len=35600 TSval=2008897542 TSecr=1040024238","","","","",""
"224","4.840580403","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=959238 Win=1015552 Len=0 TSval=1040024239 TSecr=2008897542","0.000011800","","","",""
"225","4.840812165","10.10.3.105","10.10.3.102","MPTCP","27148","32890  >  5201 [PSH, ACK] Seq=959238 Ack=1 Win=64256 Len=27056 TSval=2008897542 TSecr=1040024239","","","","",""
"226","4.840819386","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=986294 Win=1069696 Len=0 TSval=1040024239 TSecr=2008897542","0.000007221","","","",""
"227","4.840892933","10.10.3.105","10.10.3.102","MPTCP","10724","32890  >  5201 [PSH, ACK] Seq=986294 Ack=1 Win=64256 Len=10632 TSval=2008897542 TSecr=1040024239","","","","",""
"228","4.840897742","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=996926 Win=1090944 Len=0 TSval=1040024239 TSecr=2008897542","0.000004809","","","",""
"229","4.848428444","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=21953 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"230","4.848436186","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=23377 Win=1089408 Len=0 TSval=2492842528 TSecr=3346064719","0.000007742","","","",""
"231","4.860342326","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=23377 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"232","4.860378912","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=24801 Win=1088128 Len=0 TSval=2492842540 TSecr=3346064719","0.000036586","","","",""
"233","4.872232501","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=24801 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"234","4.872275467","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=26225 Win=1086720 Len=0 TSval=2492842552 TSecr=3346064719","0.000042966","","","",""
"235","4.884282354","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=26225 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"236","4.884327749","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=27649 Win=1085312 Len=0 TSval=2492842564 TSecr=3346064719","0.000045395","","","",""
"237","4.895978798","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=27649 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"238","4.896021590","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=29073 Win=1083904 Len=0 TSval=2492842575 TSecr=3346064719","0.000042792","","","",""
"240","4.907847645","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=29073 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"241","4.907877573","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=30497 Win=1082496 Len=0 TSval=2492842587 TSecr=3346064719","0.000029928","","","",""
"242","4.919888977","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=30497 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"243","4.919934298","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=31921 Win=1081088 Len=0 TSval=2492842599 TSecr=3346064719","0.000045321","","","",""
"245","4.931574448","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=31921 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"246","4.931616159","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=33345 Win=1079680 Len=0 TSval=2492842611 TSecr=3346064719","0.000041711","","","",""
"247","4.943652653","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=33345 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"248","4.943697819","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=34769 Win=1078272 Len=0 TSval=2492842623 TSecr=3346064719","0.000045166","","","",""
"249","4.955358280","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=34769 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"250","4.955404871","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=36193 Win=1076864 Len=0 TSval=2492842635 TSecr=3346064719","0.000046591","","","",""
"251","4.967196388","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=36193 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"252","4.967218221","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=37617 Win=1075456 Len=0 TSval=2492842647 TSecr=3346064719","0.000021833","","","",""
"253","4.979249808","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=37617 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"254","4.979271701","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=39041 Win=1074048 Len=0 TSval=2492842659 TSecr=3346064719","0.000021893","","","",""
"255","4.990949856","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=39041 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"256","4.990968479","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=40465 Win=1072640 Len=0 TSval=2492842670 TSecr=3346064719","0.000018623","","","",""
"257","5.002913841","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=40465 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"258","5.002934492","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=41889 Win=1071232 Len=0 TSval=2492842682 TSecr=3346064719","0.000020651","","","",""
"259","5.014897121","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=41889 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"260","5.014920238","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=43313 Win=1069824 Len=0 TSval=2492842694 TSecr=3346064719","0.000023117","","","",""
"261","5.026612140","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=43313 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"262","5.026634524","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=44737 Win=1068416 Len=0 TSval=2492842706 TSecr=3346064719","0.000022384","","","",""
"263","5.038645066","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=44737 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"264","5.038675588","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=46161 Win=1067008 Len=0 TSval=2492842718 TSecr=3346064719","0.000030522","","","",""
"265","5.050536297","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=46161 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"266","5.050570727","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=47585 Win=1065600 Len=0 TSval=2492842730 TSecr=3346064719","0.000034430","","","",""
"267","5.062371328","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=47585 Ack=1 Win=64256 Len=1424 TSval=3346064719 TSecr=2492842490","","","","",""
"268","5.062413046","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=49009 Win=1064192 Len=0 TSval=2492842742 TSecr=3346064719","0.000041718","","","",""
"269","5.074270160","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=49009 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842494","","","","",""
"270","5.074315304","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=50433 Win=1062784 Len=0 TSval=2492842754 TSecr=3346064734","0.000045144","","","",""
"271","5.086126323","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=50433 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842494","","","","",""
"272","5.086172205","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=51857 Win=1061376 Len=0 TSval=2492842766 TSecr=3346064734","0.000045882","","","",""
"273","5.093896524","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  34069 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1400132370 TSecr=938152624 WS=128","0.500103515","","","",""
"274","5.096361912","10.10.3.105","10.10.3.59","MPTCP","92","34069  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=938153130 TSecr=1400132370","0.002465388","","","",""
"275","5.097829975","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=51857 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842494","","","","",""
"276","5.097862033","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=53281 Win=1059968 Len=0 TSval=2492842777 TSecr=3346064734","0.000032058","","","",""
"277","5.109680824","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=53281 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842494","","","","",""
"278","5.109712769","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=54705 Win=1058560 Len=0 TSval=2492842789 TSecr=3346064734","0.000031945","","","",""
"280","5.121762073","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=54705 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842504","","","","",""
"281","5.121807533","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=56129 Win=1057152 Len=0 TSval=2492842801 TSecr=3346064734","0.000045460","","","",""
"283","5.132747765","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  35825 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1400132409 TSecr=938152666 WS=128","0.500109250","","","",""
"284","5.133610259","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=56129 Ack=1 Win=64256 Len=1424 TSval=3346064734 TSecr=2492842504","","","","",""
"285","5.133655413","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=57553 Win=1055744 Len=0 TSval=2492842813 TSecr=3346064734","0.000045154","","","",""
"286","5.134939181","10.10.3.105","10.10.3.102","MPTCP","7212","32890  >  5201 [PSH, ACK] Seq=996926 Ack=1 Win=64256 Len=7120 TSval=2008897837 TSecr=1040024239","","","","",""
"287","5.134990115","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1004046 Win=1105152 Len=0 TSval=1040024533 TSecr=2008897837","0.000050934","","","",""
"288","5.134939656","10.10.3.105","10.10.3.102","MPTCP","7212","32890  >  5201 [PSH, ACK] Seq=1004046 Ack=1 Win=64256 Len=7120 TSval=2008897837 TSecr=1040024239","","","","",""
"289","5.135009122","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1011166 Win=1119360 Len=0 TSval=1040024534 TSecr=2008897837","0.000069466","","","",""
"290","5.135197518","10.10.3.105","10.10.3.102","MPTCP","10060","32890  >  5201 [PSH, ACK] Seq=1011166 Ack=1 Win=64256 Len=9968 TSval=2008897837 TSecr=1040024533","","","","",""
"291","5.135228559","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1021134 Win=1139328 Len=0 TSval=1040024534 TSecr=2008897837","0.000031041","","","",""
"292","5.135336109","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=1021134 Ack=1 Win=64256 Len=14240 TSval=2008897837 TSecr=1040024534","","","","",""
"293","5.135351258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1035374 Win=1167744 Len=0 TSval=1040024534 TSecr=2008897837","0.000015149","","","",""
"294","5.135360784","10.10.3.105","10.10.3.102","MPTCP","4364","32890  >  5201 [PSH, ACK] Seq=1035374 Ack=1 Win=64256 Len=4272 TSval=2008897837 TSecr=1040024534","","","","",""
"295","5.135370205","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1039646 Win=1176320 Len=0 TSval=1040024534 TSecr=2008897837","0.000009421","","","",""
"296","5.135519781","10.10.3.105","10.10.3.102","MPTCP","18604","32890  >  5201 [PSH, ACK] Seq=1039646 Ack=1 Win=64256 Len=18512 TSval=2008897837 TSecr=1040024534","","","","",""
"297","5.135534097","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1058158 Win=1213312 Len=0 TSval=1040024534 TSecr=2008897837","0.000014316","","","",""
"298","5.135541618","10.10.3.105","10.10.3.102","MPTCP","1516","32890  >  5201 [ACK] Seq=1058158 Ack=1 Win=64256 Len=1424 TSval=2008897837 TSecr=1040024534","","","","",""
"299","5.135550360","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1059582 Win=1216256 Len=0 TSval=1040024534 TSecr=2008897837","0.000008742","","","",""
"300","5.135754376","10.10.3.105","10.10.3.102","MPTCP","25724","32890  >  5201 [PSH, ACK] Seq=1059582 Ack=1 Win=64256 Len=25632 TSval=2008897838 TSecr=1040024534","","","","",""
"301","5.135770821","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1085214 Win=1267584 Len=0 TSval=1040024534 TSecr=2008897838","0.000016445","","","",""
"302","5.135779046","10.10.3.105","10.10.3.102","MPTCP","2940","32890  >  5201 [PSH, ACK] Seq=1085214 Ack=1 Win=64256 Len=2848 TSval=2008897838 TSecr=1040024534","","","","",""
"303","5.135788988","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1088062 Win=1273216 Len=0 TSval=1040024534 TSecr=2008897838","0.000009942","","","",""
"304","5.135851505","10.10.3.105","10.10.3.102","MPTCP","8636","32890  >  5201 [PSH, ACK] Seq=1088062 Ack=1 Win=64256 Len=8544 TSval=2008897838 TSecr=1040024534","","","","",""
"305","5.135862173","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1096606 Win=1290368 Len=0 TSval=1040024534 TSecr=2008897838","0.000010668","","","",""
"306","5.136089408","10.10.3.105","10.10.3.102","MPTCP","25724","32890  >  5201 [PSH, ACK] Seq=1096606 Ack=1 Win=64256 Len=25632 TSval=2008897838 TSecr=1040024534","","","","",""
"307","5.136106051","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1122238 Win=1341568 Len=0 TSval=1040024535 TSecr=2008897838","0.000016643","","","",""
"308","5.136203413","10.10.3.105","10.10.3.102","MPTCP","14332","32890  >  5201 [PSH, ACK] Seq=1122238 Ack=1 Win=64256 Len=14240 TSval=2008897838 TSecr=1040024534","","","","",""
"309","5.136216764","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1136478 Win=1370112 Len=0 TSval=1040024535 TSecr=2008897838","0.000013351","","","",""
"310","5.136454640","10.10.3.105","10.10.3.102","MPTCP","28572","32890  >  5201 [PSH, ACK] Seq=1136478 Ack=1 Win=64256 Len=28480 TSval=2008897838 TSecr=1040024534","","","","",""
"311","5.136472436","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1164958 Win=1427072 Len=0 TSval=1040024535 TSecr=2008897838","0.000017796","","","",""
"312","5.136625760","10.10.3.105","10.10.3.102","MPTCP","20028","32890  >  5201 [PSH, ACK] Seq=1164958 Ack=1 Win=64256 Len=19936 TSval=2008897838 TSecr=1040024535","","","","",""
"313","5.136641363","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1184894 Win=1466880 Len=0 TSval=1040024535 TSecr=2008897838","0.000015603","","","",""
"314","5.136927759","10.10.3.105","10.10.3.102","MPTCP","34268","32890  >  5201 [PSH, ACK] Seq=1184894 Ack=1 Win=64256 Len=34176 TSval=2008897838 TSecr=1040024535","","","","",""
"315","5.136952268","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  32890 [ACK] Seq=1 Ack=1219070 Win=1535232 Len=0 TSval=1040024535 TSecr=2008897838","0.000024509","","","",""
