"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5178","103.862782847","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=84225 Win=2922752 Len=0 TSval=1400481992 TSecr=938501957","0.200070431","","","",""
"5179","103.864002695","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4236422 Ack=1 Win=64256 Len=1424 TSval=2009246918 TSecr=1040373552","","","","",""
"5180","103.864654115","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=240521 Ack=1 Win=64256 Len=1424 TSval=3346414082 TSecr=2493191847","","","","",""
"5181","103.864681550","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=241945 Win=2912896 Len=0 TSval=2493192097 TSecr=3346414082","0.000027435","","","",""
"5182","103.864931900","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=95617 Ack=1 Win=64256 Len=1424 TSval=938502240 TSecr=1400481781","","","","",""
"5183","103.872949595","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=85649 Win=2922752 Len=0 TSval=1400482002 TSecr=938501968","0.200237548","","","",""
"5184","103.873261546","10.10.3.105","10.10.3.102","MPTCP","124","53914  >  5201 [PSH, ACK] Seq=4237846 Ack=1 Win=64256 Len=32 TSval=2009246927 TSecr=1040373624","","","","",""
"5185","103.873292698","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4237878 Win=2914304 Len=0 TSval=1040373825 TSecr=2009246918","0.000031152","","","",""
"5186","103.875648132","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=97041 Ack=1 Win=64256 Len=1424 TSval=938502247 TSecr=1400481788","","","","",""
"5187","103.876496954","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=241945 Ack=1 Win=64256 Len=1424 TSval=3346414082 TSecr=2493191847","","","","",""
"5188","103.876548497","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=243369 Win=2912768 Len=0 TSval=2493192109 TSecr=3346414082","0.000051543","","","",""
"5189","103.886984165","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=98465 Ack=1 Win=64256 Len=1424 TSval=938502257 TSecr=1400481800","","","","",""
"5190","103.887873712","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4237878 Ack=1 Win=64256 Len=1424 TSval=2009246941 TSecr=1040373624","","","","",""
"5191","103.888486108","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=243369 Ack=1 Win=64256 Len=1424 TSval=3346414089 TSecr=2493191859","","","","",""
"5192","103.888534056","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=244793 Win=2911488 Len=0 TSval=2493192121 TSecr=3346414089","0.000047948","","","",""
"5193","103.898078434","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=99889 Ack=1 Win=64256 Len=1424 TSval=938502271 TSecr=1400481812","","","","",""
"5194","103.899362621","10.10.3.105","10.10.3.102","MPTCP","108","53914  >  5201 [PSH, ACK] Seq=4239302 Ack=1 Win=64256 Len=16 TSval=2009246953 TSecr=1040373649","","","","",""
"5195","103.899410515","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4239318 Win=2912896 Len=0 TSval=1040373851 TSecr=2009246941","0.000047894","","","",""
"5196","103.900297912","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=244793 Ack=1 Win=64256 Len=1424 TSval=3346414100 TSecr=2493191871","","","","",""
"5197","103.900346038","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=246217 Win=2911360 Len=0 TSval=2493192133 TSecr=3346414100","0.000048126","","","",""
"5198","103.912166640","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=246217 Ack=1 Win=64256 Len=1424 TSval=3346414113 TSecr=2493191883","","","","",""
"5199","103.912215264","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=247641 Win=2910080 Len=0 TSval=2493192145 TSecr=3346414113","0.000048624","","","",""
"5200","103.914823397","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=101313 Ack=1 Win=64256 Len=1424 TSval=938502281 TSecr=1400481824","","","","",""
"5201","103.924011401","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=247641 Ack=1 Win=64256 Len=1424 TSval=3346414123 TSecr=2493191895","","","","",""
"5202","103.924064446","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=249065 Win=2908672 Len=0 TSval=2493192156 TSecr=3346414123","0.000053045","","","",""
"5203","103.926408764","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=102737 Ack=1 Win=64256 Len=1424 TSval=938502293 TSecr=1400481836","","","","",""
"5204","103.936069166","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=249065 Ack=1 Win=64256 Len=1424 TSval=3346414135 TSecr=2493191907","","","","",""
"5205","103.936122939","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=250489 Win=2907264 Len=0 TSval=2493192168 TSecr=3346414135","0.000053773","","","",""
"5206","103.937357694","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=104161 Ack=1 Win=64256 Len=1424 TSval=938502306 TSecr=1400481849","","","","",""
"5207","103.946945224","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=105585 Ack=1 Win=64256 Len=1424 TSval=938502317 TSecr=1400481859","","","","",""
"5208","103.947767198","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=250489 Ack=1 Win=64256 Len=1424 TSval=3346414146 TSecr=2493191919","","","","",""
"5209","103.947820667","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=251913 Win=2905856 Len=0 TSval=2493192180 TSecr=3346414146","0.000053469","","","",""
"5210","103.957484809","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=107009 Ack=1 Win=64256 Len=1424 TSval=938502329 TSecr=1400481871","","","","",""
"5211","103.959634578","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=251913 Ack=1 Win=64256 Len=1424 TSval=3346414158 TSecr=2493191931","","","","",""
"5212","103.959687717","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=253337 Win=2904448 Len=0 TSval=2493192192 TSecr=3346414158","0.000053139","","","",""
"5213","103.971538918","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=253337 Ack=1 Win=64256 Len=1424 TSval=3346414173 TSecr=2493191942","","","","",""
"5214","103.971593239","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=254761 Win=2903040 Len=0 TSval=2493192204 TSecr=3346414173","0.000054321","","","",""
"5215","103.972242938","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=108433 Ack=1 Win=64256 Len=1424 TSval=938502345 TSecr=1400481883","","","","",""
"5216","103.983382841","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=254761 Ack=1 Win=64256 Len=1424 TSval=3346414184 TSecr=2493191954","","","","",""
"5217","103.983436638","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=256185 Win=2902912 Len=0 TSval=2493192216 TSecr=3346414184","0.000053797","","","",""
"5218","103.985197560","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=109857 Ack=1 Win=64256 Len=1424 TSval=938502353 TSecr=1400481895","","","","",""
"5219","103.991762312","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=87073 Win=2921344 Len=0 TSval=1400482121 TSecr=938502176","0.200253838","","","",""
"5220","103.992349055","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=88497 Win=2921344 Len=0 TSval=1400482122 TSecr=938502177","0.200086347","","","",""
"5221","103.995149561","10.10.3.105","10.10.3.102","MPTCP","11484","53914  >  5201 [PSH, ACK] Seq=4239318 Ack=1 Win=64256 Len=11392 TSval=2009247049 TSecr=1040373689","","","","",""
"5222","103.995209085","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4250710 Win=2903040 Len=0 TSval=1040373947 TSecr=2009247049","0.000059524","","","",""
"5223","103.995253429","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=256185 Ack=1 Win=64256 Len=1424 TSval=3346414198 TSecr=2493191970","","","","",""
"5224","103.995273520","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=257609 Win=2901632 Len=0 TSval=2493192228 TSecr=3346414198","0.000020091","","","",""
"5225","103.997542867","10.10.3.105","10.10.3.59","MPTCP","1516","56407  >  5201 [ACK] Seq=111281 Ack=1 Win=64256 Len=1424 TSval=938502364 TSecr=1400481907","","","","",""
"5226","104.004733073","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=89921 Win=2919936 Len=0 TSval=1400482134 TSecr=938502177","0.200268237","","","",""
"5227","104.005987513","10.10.3.105","10.10.3.59","MPTCP","1468","56407  >  5201 [PSH, ACK] Seq=112705 Ack=1 Win=64256 Len=1376 TSval=938502378 TSecr=1400481920","","","","",""
"5228","104.007132916","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=257609 Ack=1 Win=64256 Len=1424 TSval=3346414206 TSecr=2493191978","","","","",""
"5229","104.007189038","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=259033 Win=2900224 Len=0 TSval=2493192239 TSecr=3346414206","0.000056122","","","",""
"5230","104.009417892","10.10.3.105","10.10.3.102","MPTCP","1388","53914  >  5201 [PSH, ACK] Seq=4250710 Ack=1 Win=64256 Len=1296 TSval=2009247063 TSecr=1040373689","","","","",""
"5231","104.009474549","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4252006 Win=2901760 Len=0 TSval=1040373961 TSecr=2009247063","0.000056657","","","",""
"5232","104.015722674","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=91345 Win=2918528 Len=0 TSval=1400482145 TSecr=938502190","0.200079057","","","",""
"5233","104.018790755","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=259033 Ack=1 Win=64256 Len=1424 TSval=3346414218 TSecr=2493191990","","","","",""
"5234","104.018809489","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=260457 Win=2900224 Len=0 TSval=2493192251 TSecr=3346414218","0.000018734","","","",""
"5235","104.027942987","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=92769 Win=2917120 Len=0 TSval=1400482157 TSecr=938502200","0.200077506","","","",""
"5236","104.030657303","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=260457 Ack=1 Win=64256 Len=1424 TSval=3346414230 TSecr=2493192002","","","","",""
"5237","104.030676352","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=261881 Win=2898944 Len=0 TSval=2493192263 TSecr=3346414230","0.000019049","","","",""
"5238","104.042577527","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=261881 Ack=1 Win=64256 Len=1424 TSval=3346414241 TSecr=2493192014","","","","",""
"5239","104.042601534","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=263305 Win=2897536 Len=0 TSval=2493192275 TSecr=3346414241","0.000024007","","","",""
"5240","104.043396417","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=94193 Win=2915712 Len=0 TSval=1400482173 TSecr=938502212","0.200056082","","","",""
"5241","104.050771566","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=95617 Win=2915712 Len=0 TSval=1400482180 TSecr=938502224","0.200065996","","","",""
"5242","104.054408917","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=263305 Ack=1 Win=64256 Len=1424 TSval=3346414241 TSecr=2493192014","","","","",""
"5243","104.054458271","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=264729 Win=2896128 Len=0 TSval=2493192287 TSecr=3346414241","0.000049354","","","",""
"5244","104.054521647","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4252006 Ack=1 Win=64256 Len=1424 TSval=2009247108 TSecr=1040373792","","","","",""
"5245","104.065016483","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=97041 Win=2914304 Len=0 TSval=1400482194 TSecr=938502240","0.200084583","","","",""
"5246","104.065942944","10.10.3.105","10.10.3.102","MPTCP","156","53914  >  5201 [PSH, ACK] Seq=4253430 Ack=1 Win=64256 Len=64 TSval=2009247120 TSecr=1040373792","","","","",""
"5247","104.065991339","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4253494 Win=2900352 Len=0 TSval=1040374017 TSecr=2009247108","0.000048395","","","",""
"5248","104.066487437","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=264729 Ack=1 Win=64256 Len=1424 TSval=3346414254 TSecr=2493192026","","","","",""
"5249","104.066535682","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=266153 Win=2898816 Len=0 TSval=2493192299 TSecr=3346414254","0.000048245","","","",""
"5250","104.073912878","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4253494 Ack=1 Win=64256 Len=1424 TSval=2009247127 TSecr=1040373825","","","","",""
"5251","104.075905584","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=98465 Win=2914304 Len=0 TSval=1400482205 TSecr=938502247","0.200257452","","","",""
"5252","104.078402362","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=266153 Ack=1 Win=64256 Len=1424 TSval=3346414268 TSecr=2493192037","","","","",""
"5253","104.078463966","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=267577 Win=2897536 Len=0 TSval=2493192311 TSecr=3346414268","0.000061604","","","",""
"5254","104.087101042","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=99889 Win=2912896 Len=0 TSval=1400482216 TSecr=938502257","0.200116877","","","",""
"5255","104.089828010","10.10.3.105","10.10.3.102","MPTCP","220","53914  >  5201 [PSH, ACK] Seq=4254918 Ack=1 Win=64256 Len=128 TSval=2009247143 TSecr=1040373825","","","","",""
"5256","104.089876106","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4255046 Win=2898816 Len=0 TSval=1040374041 TSecr=2009247127","0.000048096","","","",""
"5257","104.090113233","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=267577 Ack=1 Win=64256 Len=1424 TSval=3346414277 TSecr=2493192049","","","","",""
"5258","104.090156089","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=269001 Win=2897280 Len=0 TSval=2493192322 TSecr=3346414277","0.000042856","","","",""
"5259","104.098365095","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=101313 Win=2911488 Len=0 TSval=1400482227 TSecr=938502271","0.200286661","","","",""
"5260","104.100137344","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4255046 Ack=1 Win=64256 Len=1424 TSval=2009247154 TSecr=1040373851","","","","",""
"5261","104.101971777","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=269001 Ack=1 Win=64256 Len=1424 TSval=3346414290 TSecr=2493192061","","","","",""
"5262","104.102021060","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=270425 Win=2896000 Len=0 TSval=2493192334 TSecr=3346414290","0.000049283","","","",""
"5263","104.113810874","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=270425 Ack=1 Win=64256 Len=1424 TSval=3346414303 TSecr=2493192073","","","","",""
"5264","104.113856259","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=271849 Win=2894592 Len=0 TSval=2493192346 TSecr=3346414303","0.000045385","","","",""
"5265","104.114913473","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=102737 Win=2910080 Len=0 TSval=1400482244 TSecr=938502281","0.200090076","","","",""
"5266","104.115503331","10.10.3.105","10.10.3.102","MPTCP","108","53914  >  5201 [PSH, ACK] Seq=4256470 Ack=1 Win=64256 Len=16 TSval=2009247169 TSecr=1040373851","","","","",""
"5267","104.115533181","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4256486 Win=2897408 Len=0 TSval=1040374067 TSecr=2009247154","0.000029850","","","",""
"5268","104.125674683","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=271849 Ack=1 Win=64256 Len=1424 TSval=3346414313 TSecr=2493192085","","","","",""
"5269","104.125701749","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=273273 Win=2895872 Len=0 TSval=2493192358 TSecr=3346414313","0.000027066","","","",""
"5270","104.126504340","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=104161 Win=2908672 Len=0 TSval=1400482256 TSecr=938502293","0.200095576","","","",""
"5271","104.137445215","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=105585 Win=2907264 Len=0 TSval=1400482267 TSecr=938502306","0.200087521","","","",""
"5272","104.137552125","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=273273 Ack=1 Win=64256 Len=1424 TSval=3346414325 TSecr=2493192097","","","","",""
"5273","104.137572001","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=274697 Win=2894592 Len=0 TSval=2493192370 TSecr=3346414325","0.000019876","","","",""
"5274","104.147031824","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=107009 Win=2907264 Len=0 TSval=1400482276 TSecr=938502317","0.200086600","","","",""
"5275","104.149499154","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=274697 Ack=1 Win=64256 Len=1424 TSval=3346414336 TSecr=2493192109","","","","",""
"5276","104.149520347","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=276121 Win=2893184 Len=0 TSval=2493192382 TSecr=3346414336","0.000021193","","","",""
"5277","104.157606072","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=108433 Win=2905856 Len=0 TSval=1400482287 TSecr=938502329","0.200121263","","","",""
"5278","104.161457316","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=276121 Ack=1 Win=64256 Len=1424 TSval=3346414348 TSecr=2493192121","","","","",""
"5279","104.161480364","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=277545 Win=2891776 Len=0 TSval=2493192394 TSecr=3346414348","0.000023048","","","",""
"5280","104.172362933","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=109857 Win=2904448 Len=0 TSval=1400482302 TSecr=938502345","0.200119995","","","",""
"5281","104.173277931","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=277545 Ack=1 Win=64256 Len=1424 TSval=3346414361 TSecr=2493192133","","","","",""
"5282","104.173304160","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=278969 Win=2890368 Len=0 TSval=2493192406 TSecr=3346414361","0.000026229","","","",""
"5283","104.185328426","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=111281 Win=2903040 Len=0 TSval=1400482315 TSecr=938502353","0.200130866","","","",""
"5284","104.185364895","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=278969 Ack=1 Win=64256 Len=1424 TSval=3346414374 TSecr=2493192145","","","","",""
"5285","104.185385780","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=280393 Win=2888960 Len=0 TSval=2493192418 TSecr=3346414374","0.000020885","","","",""
"5286","104.195911289","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=4256486 Ack=1 Win=64256 Len=1424 TSval=2009247249 TSecr=1040373947","","","","",""
"5287","104.197162864","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=280393 Ack=1 Win=64256 Len=1424 TSval=3346414387 TSecr=2493192156","","","","",""
"5288","104.197190512","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=281817 Win=2887552 Len=0 TSval=2493192430 TSecr=3346414387","0.000027648","","","",""
"5289","104.197828313","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=112705 Win=2901632 Len=0 TSval=1400482327 TSecr=938502364","0.200285446","","","",""
"5290","104.197834222","10.10.3.105","10.10.3.102","MPTCP","204","53914  >  5201 [PSH, ACK] Seq=4257910 Ack=1 Win=64256 Len=112 TSval=2009247252 TSecr=1040373947","","","","",""
"5291","104.197862050","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=4258022 Win=2895872 Len=0 TSval=1040374149 TSecr=2009247249","0.000027828","","","",""
"5292","104.206294595","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56407 [ACK] Seq=1 Ack=114081 Win=2901632 Len=0 TSval=1400482335 TSecr=938502378","0.200307082","","","",""
"5293","104.209018025","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=281817 Ack=1 Win=64256 Len=1424 TSval=3346414397 TSecr=2493192168","","","","",""
