"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5351","74.058586606","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=881785 Win=3038720 Len=0 TSval=2492575798 TSecr=3345797491","0.000023719","","","",""
"5352","74.070384035","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=881785 Ack=1 Win=64256 Len=1424 TSval=3345797491 TSecr=2492575252","","","","",""
"5353","74.070408819","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=883209 Win=3037312 Len=0 TSval=2492575810 TSecr=3345797491","0.000024784","","","",""
"5354","74.082348511","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=883209 Ack=1 Win=64256 Len=1424 TSval=3345797494 TSecr=2492575252","","","","",""
"5355","74.082393247","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=884633 Win=3035904 Len=0 TSval=2492575822 TSecr=3345797494","0.000044736","","","",""
"5356","74.094226061","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=884633 Ack=1 Win=64256 Len=1424 TSval=3345797494 TSecr=2492575252","","","","",""
"5357","74.094269882","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=886057 Win=3034496 Len=0 TSval=2492575833 TSecr=3345797494","0.000043821","","","",""
"5358","74.106243463","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=886057 Ack=1 Win=64256 Len=1424 TSval=3345797494 TSecr=2492575252","","","","",""
"5359","74.106290648","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=887481 Win=3033088 Len=0 TSval=2492575845 TSecr=3345797494","0.000047185","","","",""
"5361","74.117949540","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=887481 Ack=1 Win=64256 Len=1424 TSval=3345797494 TSecr=2492575262","","","","",""
"5362","74.118002124","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=888905 Win=3031680 Len=0 TSval=2492575857 TSecr=3345797494","0.000052584","","","",""
"5363","74.129827509","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=888905 Ack=1 Win=64256 Len=1424 TSval=3345797503 TSecr=2492575274","","","","",""
"5364","74.129875876","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=890329 Win=3030272 Len=0 TSval=2492575869 TSecr=3345797503","0.000048367","","","",""
"5365","74.141681731","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=890329 Ack=1 Win=64256 Len=1424 TSval=3345797515 TSecr=2492575285","","","","",""
"5366","74.141713410","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=891753 Win=3028864 Len=0 TSval=2492575881 TSecr=3345797515","0.000031679","","","",""
"5367","74.153590467","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=891753 Ack=1 Win=64256 Len=1424 TSval=3345797526 TSecr=2492575297","","","","",""
"5368","74.153640794","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=893177 Win=3027456 Len=0 TSval=2492575893 TSecr=3345797526","0.000050327","","","",""
"5369","74.165473998","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=893177 Ack=1 Win=64256 Len=1424 TSval=3345797539 TSecr=2492575309","","","","",""
"5370","74.165524016","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=894601 Win=3026048 Len=0 TSval=2492575905 TSecr=3345797539","0.000050018","","","",""
"5371","74.177347952","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=894601 Ack=1 Win=64256 Len=1424 TSval=3345797551 TSecr=2492575321","","","","",""
"5372","74.177399316","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=896025 Win=3024640 Len=0 TSval=2492575917 TSecr=3345797551","0.000051364","","","",""
"5373","74.189401658","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=896025 Ack=1 Win=64256 Len=1424 TSval=3345797566 TSecr=2492575333","","","","",""
"5374","74.189456249","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=897449 Win=3023232 Len=0 TSval=2492575929 TSecr=3345797566","0.000054591","","","",""
"5375","74.201272568","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=897449 Ack=1 Win=64256 Len=1424 TSval=3345797574 TSecr=2492575345","","","","",""
"5376","74.201326817","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=898873 Win=3021824 Len=0 TSval=2492575940 TSecr=3345797574","0.000054249","","","",""
"5377","74.213119342","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=898873 Ack=1 Win=64256 Len=1424 TSval=3345797586 TSecr=2492575357","","","","",""
"5378","74.213179527","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=900297 Win=3020416 Len=0 TSval=2492575952 TSecr=3345797586","0.000060185","","","",""
"5379","74.225016370","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=900297 Ack=1 Win=64256 Len=1424 TSval=3345797598 TSecr=2492575368","","","","",""
"5380","74.225075801","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=901721 Win=3019008 Len=0 TSval=2492575964 TSecr=3345797598","0.000059431","","","",""
"5381","74.237457547","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=901721 Ack=1 Win=64256 Len=1424 TSval=3345797598 TSecr=2492575368","","","","",""
"5382","74.237517633","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=903145 Win=3017600 Len=0 TSval=2492575977 TSecr=3345797598","0.000060086","","","",""
"5383","74.249198681","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=903145 Ack=1 Win=64256 Len=1424 TSval=3345797610 TSecr=2492575380","","","","",""
"5384","74.249253304","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=904569 Win=3016192 Len=0 TSval=2492575988 TSecr=3345797610","0.000054623","","","",""
"5385","74.261072029","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=904569 Ack=1 Win=64256 Len=1424 TSval=3345797622 TSecr=2492575392","","","","",""
"5386","74.261128818","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=905993 Win=3014784 Len=0 TSval=2492576000 TSecr=3345797622","0.000056789","","","",""
"5387","74.273209332","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=905993 Ack=1 Win=64256 Len=1424 TSval=3345797634 TSecr=2492575404","","","","",""
"5388","74.273268928","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=907417 Win=3013376 Len=0 TSval=2492576012 TSecr=3345797634","0.000059596","","","",""
"5389","74.285017057","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=907417 Ack=1 Win=64256 Len=1424 TSval=3345797645 TSecr=2492575416","","","","",""
"5390","74.285076562","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=908841 Win=3011968 Len=0 TSval=2492576024 TSecr=3345797645","0.000059505","","","",""
"5391","74.296875431","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=908841 Ack=1 Win=64256 Len=1424 TSval=3345797657 TSecr=2492575428","","","","",""
"5392","74.296935147","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=910265 Win=3010560 Len=0 TSval=2492576036 TSecr=3345797657","0.000059716","","","",""
"5393","74.308747023","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=910265 Ack=1 Win=64256 Len=1424 TSval=3345797673 TSecr=2492575440","","","","",""
"5394","74.308806581","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=911689 Win=3009152 Len=0 TSval=2492576048 TSecr=3345797673","0.000059558","","","",""
"5395","74.320600245","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=911689 Ack=1 Win=64256 Len=1424 TSval=3345797681 TSecr=2492575452","","","","",""
"5396","74.320680673","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=913113 Win=3007744 Len=0 TSval=2492576060 TSecr=3345797681","0.000080428","","","",""
"5397","74.321745594","10.10.3.105","10.10.3.102","MPTCP","20028","52632  >  5201 [PSH, ACK] Seq=19288862 Ack=1 Win=64256 Len=19936 TSval=2008631084 TSecr=1039756993","","","","",""
"5398","74.321777257","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19308798 Win=3080832 Len=0 TSval=1039757780 TSecr=2008631084","0.000031663","","","",""
"5399","74.321860629","10.10.3.105","10.10.3.102","MPTCP","12884","52632  >  5201 [PSH, ACK] Seq=19308798 Ack=1 Win=64256 Len=12792 TSval=2008631084 TSecr=1039756993","","","","",""
"5400","74.321876576","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19321590 Win=3068160 Len=0 TSval=1039757780 TSecr=2008631084","0.000015947","","","",""
"5401","74.321960865","10.10.3.105","10.10.3.102","MPTCP","7212","52632  >  5201 [PSH, ACK] Seq=19321590 Ack=1 Win=64256 Len=7120 TSval=2008631084 TSecr=1039756993","","","","",""
"5402","74.321975304","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19328710 Win=3068160 Len=0 TSval=1039757780 TSecr=2008631084","0.000014439","","","",""
"5403","74.322231932","10.10.3.105","10.10.3.102","MPTCP","29996","52632  >  5201 [PSH, ACK] Seq=19328710 Ack=1 Win=64256 Len=29904 TSval=2008631084 TSecr=1039757780","","","","",""
"5404","74.322254984","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19358614 Win=3068160 Len=0 TSval=1039757780 TSecr=2008631084","0.000023052","","","",""
"5405","74.322324361","10.10.3.105","10.10.3.102","MPTCP","10060","52632  >  5201 [PSH, ACK] Seq=19358614 Ack=1 Win=64256 Len=9968 TSval=2008631085 TSecr=1039757780","","","","",""
"5406","74.322358559","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19368582 Win=3068160 Len=0 TSval=1039757780 TSecr=2008631085","0.000034198","","","",""
"5407","74.322477393","10.10.3.105","10.10.3.102","MPTCP","15756","52632  >  5201 [PSH, ACK] Seq=19368582 Ack=1 Win=64256 Len=15664 TSval=2008631085 TSecr=1039757780","","","","",""
"5408","74.322495966","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19384246 Win=3068160 Len=0 TSval=1039757781 TSecr=2008631085","0.000018573","","","",""
"5409","74.322612730","10.10.3.105","10.10.3.102","MPTCP","10060","52632  >  5201 [PSH, ACK] Seq=19384246 Ack=1 Win=64256 Len=9968 TSval=2008631085 TSecr=1039757780","","","","",""
"5410","74.322628595","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19394214 Win=3068160 Len=0 TSval=1039757781 TSecr=2008631085","0.000015865","","","",""
"5411","74.322720018","10.10.3.105","10.10.3.102","MPTCP","14332","52632  >  5201 [PSH, ACK] Seq=19394214 Ack=1 Win=64256 Len=14240 TSval=2008631085 TSecr=1039757780","","","","",""
"5412","74.322735301","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19408454 Win=3068160 Len=0 TSval=1039757781 TSecr=2008631085","0.000015283","","","",""
"5413","74.323115723","10.10.3.105","10.10.3.102","MPTCP","38540","52632  >  5201 [PSH, ACK] Seq=19408454 Ack=1 Win=64256 Len=38448 TSval=2008631085 TSecr=1039757780","","","","",""
"5414","74.323140208","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19446902 Win=3068160 Len=0 TSval=1039757781 TSecr=2008631085","0.000024485","","","",""
"5415","74.323349668","10.10.3.105","10.10.3.102","MPTCP","21452","52632  >  5201 [PSH, ACK] Seq=19446902 Ack=1 Win=64256 Len=21360 TSval=2008631085 TSecr=1039757780","","","","",""
"5416","74.323372038","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19468262 Win=3068160 Len=0 TSval=1039757782 TSecr=2008631085","0.000022370","","","",""
"5417","74.323553387","10.10.3.105","10.10.3.102","MPTCP","20028","52632  >  5201 [PSH, ACK] Seq=19468262 Ack=1 Win=64256 Len=19936 TSval=2008631085 TSecr=1039757780","","","","",""
"5418","74.323570173","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19488198 Win=3068160 Len=0 TSval=1039757782 TSecr=2008631085","0.000016786","","","",""
"5419","74.323799330","10.10.3.105","10.10.3.102","MPTCP","21452","52632  >  5201 [PSH, ACK] Seq=19488198 Ack=1 Win=64256 Len=21360 TSval=2008631085 TSecr=1039757781","","","","",""
"5420","74.323823113","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19509558 Win=3068160 Len=0 TSval=1039757782 TSecr=2008631085","0.000023783","","","",""
"5421","74.324344684","10.10.3.105","10.10.3.102","MPTCP","58476","52632  >  5201 [PSH, ACK] Seq=19509558 Ack=1 Win=64256 Len=58384 TSval=2008631085 TSecr=1039757781","","","","",""
"5422","74.324373458","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19567942 Win=3068160 Len=0 TSval=1039757783 TSecr=2008631085","0.000028774","","","",""
"5423","74.324384632","10.10.3.105","10.10.3.102","MPTCP","4364","52632  >  5201 [PSH, ACK] Seq=19567942 Ack=1 Win=64256 Len=4272 TSval=2008631086 TSecr=1039757781","","","","",""
"5424","74.324394873","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19572214 Win=3068160 Len=0 TSval=1039757783 TSecr=2008631086","0.000010241","","","",""
"5425","74.324922333","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19572214 Ack=1 Win=64256 Len=62656 TSval=2008631086 TSecr=1039757781","","","","",""
"5426","74.324952881","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19634870 Win=3068160 Len=0 TSval=1039757783 TSecr=2008631086","0.000030548","","","",""
"5427","74.325477325","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19634870 Ack=1 Win=64256 Len=62656 TSval=2008631086 TSecr=1039757782","","","","",""
"5428","74.325507585","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19697526 Win=3068160 Len=0 TSval=1039757784 TSecr=2008631086","0.000030260","","","",""
"5429","74.326010496","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19697526 Ack=1 Win=64256 Len=62656 TSval=2008631087 TSecr=1039757783","","","","",""
"5430","74.326042487","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19760182 Win=3068160 Len=0 TSval=1039757784 TSecr=2008631087","0.000031991","","","",""
"5431","74.326359364","10.10.3.105","10.10.3.102","MPTCP","41388","52632  >  5201 [ACK] Seq=19760182 Ack=1 Win=64256 Len=41296 TSval=2008631088 TSecr=1039757783","","","","",""
"5432","74.326383605","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19801478 Win=3068160 Len=0 TSval=1039757785 TSecr=2008631088","0.000024241","","","",""
"5433","74.326567068","10.10.3.105","10.10.3.102","MPTCP","21452","52632  >  5201 [PSH, ACK] Seq=19801478 Ack=1 Win=64256 Len=21360 TSval=2008631088 TSecr=1039757783","","","","",""
"5434","74.326586306","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19822838 Win=3068160 Len=0 TSval=1039757785 TSecr=2008631088","0.000019238","","","",""
"5435","74.327090526","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19822838 Ack=1 Win=64256 Len=62656 TSval=2008631088 TSecr=1039757784","","","","",""
"5436","74.327119666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19885494 Win=3068160 Len=0 TSval=1039757785 TSecr=2008631088","0.000029140","","","",""
"5437","74.327648284","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19885494 Ack=1 Win=64256 Len=62656 TSval=2008631088 TSecr=1039757784","","","","",""
"5438","74.327677383","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=19948150 Win=3068160 Len=0 TSval=1039757786 TSecr=2008631088","0.000029099","","","",""
"5439","74.328183238","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=19948150 Ack=1 Win=64256 Len=62656 TSval=2008631089 TSecr=1039757784","","","","",""
"5440","74.328216216","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20010806 Win=3068160 Len=0 TSval=1039757786 TSecr=2008631089","0.000032978","","","",""
"5441","74.328725487","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20010806 Ack=1 Win=64256 Len=62656 TSval=2008631089 TSecr=1039757785","","","","",""
"5442","74.328751353","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20073462 Win=3068160 Len=0 TSval=1039757787 TSecr=2008631089","0.000025866","","","",""
"5443","74.329258465","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20073462 Ack=1 Win=64256 Len=62656 TSval=2008631090 TSecr=1039757785","","","","",""
"5444","74.329285303","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20136118 Win=3068160 Len=0 TSval=1039757787 TSecr=2008631090","0.000026838","","","",""
"5445","74.329315569","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=196369 Ack=1 Win=64256 Len=1424 TSval=937886416 TSecr=1399865873","","","","",""
"5446","74.329352053","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=197793 Win=3066624 Len=0 TSval=1399866165 TSecr=937886416","0.000036484","","","",""
"5447","74.329797760","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20136118 Ack=1 Win=64256 Len=62656 TSval=2008631091 TSecr=1039757786","","","","",""
"5448","74.329826297","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20198774 Win=3066624 Len=0 TSval=1039757788 TSecr=2008631091","0.000028537","","","",""
"5449","74.330337770","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20198774 Ack=1 Win=64256 Len=62656 TSval=2008631091 TSecr=1039757786","","","","",""
"5450","74.330375419","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20261430 Win=3066624 Len=0 TSval=1039757789 TSecr=2008631091","0.000037649","","","",""
"5451","74.330885150","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20261430 Ack=1 Win=64256 Len=62656 TSval=2008631092 TSecr=1039757787","","","","",""
"5452","74.330911698","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20324086 Win=3066624 Len=0 TSval=1039757789 TSecr=2008631092","0.000026548","","","",""
"5453","74.331423774","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20324086 Ack=1 Win=64256 Len=62656 TSval=2008631092 TSecr=1039757787","","","","",""
"5454","74.331450601","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20386742 Win=3066624 Len=0 TSval=1039757790 TSecr=2008631092","0.000026827","","","",""
"5455","74.331957993","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20386742 Ack=1 Win=64256 Len=62656 TSval=2008631093 TSecr=1039757788","","","","",""
"5456","74.331984731","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20449398 Win=3066624 Len=0 TSval=1039757790 TSecr=2008631093","0.000026738","","","",""
"5457","74.332529096","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20449398 Ack=1 Win=64256 Len=62656 TSval=2008631093 TSecr=1039757789","","","","",""
"5458","74.332557790","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20512054 Win=3066624 Len=0 TSval=1039757791 TSecr=2008631093","0.000028694","","","",""
"5459","74.333073409","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20512054 Ack=1 Win=64256 Len=62656 TSval=2008631094 TSecr=1039757789","","","","",""
"5460","74.333099267","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20574710 Win=3066624 Len=0 TSval=1039757791 TSecr=2008631094","0.000025858","","","",""
"5461","74.333273617","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=197793 Ack=1 Win=64256 Len=1424 TSval=937886416 TSecr=1399865873","","","","",""
"5462","74.333307505","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=199217 Win=3065344 Len=0 TSval=1399866169 TSecr=937886416","0.000033888","","","",""
"5463","74.333612954","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20574710 Ack=1 Win=64256 Len=62656 TSval=2008631094 TSecr=1039757790","","","","",""
"5464","74.333642309","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20637366 Win=3065344 Len=0 TSval=1039757792 TSecr=2008631094","0.000029355","","","",""
"5465","74.334134795","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20637366 Ack=1 Win=64256 Len=62656 TSval=2008631095 TSecr=1039757790","","","","",""
"5466","74.334161015","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20700022 Win=3065344 Len=0 TSval=1039757792 TSecr=2008631095","0.000026220","","","",""
"5467","74.334348805","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=913113 Ack=1 Win=64256 Len=1424 TSval=3345798289 TSecr=2492576060","","","","",""
"5468","74.334360540","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=914537 Win=3065344 Len=0 TSval=2492576074 TSecr=3345798289","0.000011735","","","",""
"5469","74.334348930","10.10.3.105","10.10.3.102","MPTCP","24300","52632  >  5201 [ACK] Seq=20700022 Ack=1 Win=64256 Len=24208 TSval=2008631095 TSecr=1039757791","","","","",""
"5470","74.334381582","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20724230 Win=3065344 Len=0 TSval=1039757793 TSecr=2008631095","0.000032652","","","",""
"5471","74.334696859","10.10.3.105","10.10.3.102","MPTCP","38540","52632  >  5201 [PSH, ACK] Seq=20724230 Ack=1 Win=64256 Len=38448 TSval=2008631095 TSecr=1039757791","","","","",""
"5472","74.334718564","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20762678 Win=3065344 Len=0 TSval=1039757793 TSecr=2008631095","0.000021705","","","",""
"5473","74.335058105","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=199217 Ack=1 Win=64256 Len=1424 TSval=937886416 TSecr=1399865873","","","","",""
"5474","74.335091333","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=200641 Win=3063936 Len=0 TSval=1399866171 TSecr=937886416","0.000033228","","","",""
"5475","74.335234654","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20762678 Ack=1 Win=64256 Len=62656 TSval=2008631096 TSecr=1039757791","","","","",""
"5476","74.335264033","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20825334 Win=3063936 Len=0 TSval=1039757793 TSecr=2008631096","0.000029379","","","",""
"5477","74.335778106","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20825334 Ack=1 Win=64256 Len=62656 TSval=2008631097 TSecr=1039757792","","","","",""
"5478","74.335804951","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20887990 Win=3063936 Len=0 TSval=1039757794 TSecr=2008631097","0.000026845","","","",""
"5479","74.336315313","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20887990 Ack=1 Win=64256 Len=62656 TSval=2008631097 TSecr=1039757793","","","","",""
"5480","74.336342016","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=20950646 Win=3063936 Len=0 TSval=1039757794 TSecr=2008631097","0.000026703","","","",""
"5481","74.336855818","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=20950646 Ack=1 Win=64256 Len=62656 TSval=2008631098 TSecr=1039757793","","","","",""
"5482","74.336885980","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=21013302 Win=3063936 Len=0 TSval=1039757795 TSecr=2008631098","0.000030162","","","",""
"5483","74.337400270","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=21013302 Ack=1 Win=64256 Len=62656 TSval=2008631098 TSecr=1039757793","","","","",""
"5484","74.337427775","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=21075958 Win=3063936 Len=0 TSval=1039757796 TSecr=2008631098","0.000027505","","","",""
"5485","74.337941220","10.10.3.105","10.10.3.102","MPTCP","62748","52632  >  5201 [PSH, ACK] Seq=21075958 Ack=1 Win=64256 Len=62656 TSval=2008631099 TSecr=1039757794","","","","",""
"5486","74.337968228","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  52632 [ACK] Seq=1 Ack=21138614 Win=3063936 Len=0 TSval=1039757796 TSecr=2008631099","0.000027008","","","",""
"5487","74.338349862","10.10.3.105","10.10.3.102","MPTCP","48508","52632  >  5201 [ACK] Seq=21138614 Ack=1 Win=64256 Len=48416 TSval=2008631099 TSecr=1039757794","","","","",""
