"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2417","18.645861853","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=437401 Ack=1 Win=64256 Len=1424 TSval=938077881 TSecr=1400057274","","","","",""
"2418","18.645910836","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=438825 Win=3129088 Len=0 TSval=1400057707 TSecr=938077881","0.000048983","","","",""
"2419","18.653728199","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=434297 Ack=1 Win=64256 Len=1424 TSval=3345989804 TSecr=2492767556","","","","",""
"2420","18.658270492","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=438825 Ack=1 Win=64256 Len=1424 TSval=938077881 TSecr=1400057274","","","","",""
"2421","18.658319006","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=440249 Win=3127680 Len=0 TSval=1400057719 TSecr=938077881","0.000048514","","","",""
"2422","18.662830304","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=435721 Ack=1 Win=64256 Len=1424 TSval=3345989827 TSecr=2492767579","","","","",""
"2423","18.662876039","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=437145 Win=3127680 Len=0 TSval=2492767627 TSecr=3345989804","0.000045735","","","",""
"2424","18.669510199","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=440249 Ack=1 Win=64256 Len=1424 TSval=938077887 TSecr=1400057627","","","","",""
"2425","18.669562209","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=441673 Win=3126272 Len=0 TSval=1400057731 TSecr=938077887","0.000052010","","","",""
"2426","18.674873669","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=437145 Ack=1 Win=64256 Len=1424 TSval=3345989827 TSecr=2492767579","","","","",""
"2427","18.684700365","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=441673 Ack=1 Win=64256 Len=1424 TSval=938077887 TSecr=1400057627","","","","",""
"2428","18.684754245","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=443097 Win=3124864 Len=0 TSval=1400057746 TSecr=938077887","0.000053880","","","",""
"2429","18.687966208","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=438569 Ack=1 Win=64256 Len=1424 TSval=3345989851 TSecr=2492767603","","","","",""
"2430","18.688012890","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=439993 Win=3124864 Len=0 TSval=2492767652 TSecr=3345989827","0.000046682","","","",""
"2431","18.693592449","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=443097 Ack=1 Win=64256 Len=1424 TSval=938077890 TSecr=1400057629","","","","",""
"2432","18.693643584","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=444521 Win=3123456 Len=0 TSval=1400057755 TSecr=938077890","0.000051135","","","",""
"2433","18.699124103","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=439993 Ack=1 Win=64256 Len=1424 TSval=3345989851 TSecr=2492767603","","","","",""
"2434","18.705087404","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=444521 Ack=1 Win=64256 Len=1424 TSval=938077890 TSecr=1400057629","","","","",""
"2435","18.705139013","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=445945 Win=3122048 Len=0 TSval=1400057766 TSecr=938077890","0.000051609","","","",""
"2436","18.710438940","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=441417 Ack=1 Win=64256 Len=1424 TSval=3345989880 TSecr=2492767627","","","","",""
"2437","18.710488976","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=442841 Win=3122048 Len=0 TSval=2492767675 TSecr=3345989851","0.000050036","","","",""
"2438","18.717033961","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=445945 Ack=1 Win=64256 Len=1424 TSval=938077909 TSecr=1400057638","","","","",""
"2439","18.717084579","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=447369 Win=3120640 Len=0 TSval=1400057778 TSecr=938077909","0.000050618","","","",""
"2440","18.722192434","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=442841 Ack=1 Win=64256 Len=1424 TSval=3345989880 TSecr=2492767627","","","","",""
"2441","18.732697031","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=447369 Ack=1 Win=64256 Len=1424 TSval=938077909 TSecr=1400057638","","","","",""
"2442","18.732749045","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=448793 Win=3119232 Len=0 TSval=1400057794 TSecr=938077909","0.000052014","","","",""
"2443","18.734067138","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=444265 Ack=1 Win=64256 Len=1424 TSval=3345989897 TSecr=2492767652","","","","",""
"2444","18.734116908","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=445689 Win=3119232 Len=0 TSval=2492767698 TSecr=3345989880","0.000049770","","","",""
"2445","18.741342753","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=448793 Ack=1 Win=64256 Len=1424 TSval=938077909 TSecr=1400057649","","","","",""
"2446","18.741396695","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=450217 Win=3117824 Len=0 TSval=1400057803 TSecr=938077909","0.000053942","","","",""
"2447","18.745715385","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=445689 Ack=1 Win=64256 Len=1424 TSval=3345989897 TSecr=2492767652","","","","",""
"2448","18.752595415","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=450217 Ack=1 Win=64256 Len=1424 TSval=938077909 TSecr=1400057649","","","","",""
"2449","18.752635433","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=451641 Win=3116416 Len=0 TSval=1400057814 TSecr=938077909","0.000040018","","","",""
"2450","18.757654644","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=447113 Ack=1 Win=64256 Len=1424 TSval=3345989924 TSecr=2492767675","","","","",""
"2451","18.757689262","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=448537 Win=3116416 Len=0 TSval=2492767722 TSecr=3345989897","0.000034618","","","",""
"2452","18.764284969","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=451641 Ack=1 Win=64256 Len=1424 TSval=938077920 TSecr=1400057661","","","","",""
"2453","18.764318873","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=453065 Win=3115008 Len=0 TSval=1400057825 TSecr=938077920","0.000033904","","","",""
"2454","18.769616458","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=448537 Ack=1 Win=64256 Len=1424 TSval=3345989924 TSecr=2492767675","","","","",""
"2455","18.777287806","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=453065 Ack=1 Win=64256 Len=1424 TSval=938077920 TSecr=1400057661","","","","",""
"2456","18.777316682","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=454489 Win=3113600 Len=0 TSval=1400057838 TSecr=938077920","0.000028876","","","",""
"2457","18.781399391","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=449961 Ack=1 Win=64256 Len=1424 TSval=3345989947 TSecr=2492767698","","","","",""
"2458","18.781417470","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=451385 Win=3113600 Len=0 TSval=2492767746 TSecr=3345989924","0.000018079","","","",""
"2459","18.790217089","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=454489 Ack=1 Win=64256 Len=1424 TSval=938077933 TSecr=1400057674","","","","",""
"2460","18.790242021","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=455913 Win=3112192 Len=0 TSval=1400057851 TSecr=938077933","0.000024932","","","",""
"2461","18.793234139","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=451385 Ack=1 Win=64256 Len=1424 TSval=3345989947 TSecr=2492767698","","","","",""
"2462","18.799891831","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=455913 Ack=1 Win=64256 Len=1424 TSval=938077933 TSecr=1400057674","","","","",""
"2463","18.799913365","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=457337 Win=3110784 Len=0 TSval=1400057861 TSecr=938077933","0.000021534","","","",""
"2464","18.805138826","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=452809 Ack=1 Win=64256 Len=1424 TSval=3345989971 TSecr=2492767722","","","","",""
"2465","18.805161533","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=454233 Win=3110784 Len=0 TSval=2492767769 TSecr=3345989947","0.000022707","","","",""
"2466","18.811900392","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=457337 Ack=1 Win=64256 Len=1424 TSval=938077945 TSecr=1400057684","","","","",""
"2467","18.811918676","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=458761 Win=3109376 Len=0 TSval=1400057873 TSecr=938077945","0.000018284","","","",""
"2468","18.825003657","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=458761 Ack=1 Win=64256 Len=1424 TSval=938077945 TSecr=1400057684","","","","",""
"2469","18.825026721","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=460185 Win=3107968 Len=0 TSval=1400057886 TSecr=938077945","0.000023064","","","",""
"2470","18.835885511","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=460185 Ack=1 Win=64256 Len=1424 TSval=938077957 TSecr=1400057698","","","","",""
"2471","18.835908545","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=461609 Win=3106560 Len=0 TSval=1400057897 TSecr=938077957","0.000023034","","","",""
"2472","18.843037584","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=454233 Ack=1 Win=64256 Len=1424 TSval=3345989971 TSecr=2492767722","","","","",""
"2473","18.843351421","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=455657 Ack=1 Win=64256 Len=1424 TSval=3345989995 TSecr=2492767746","","","","",""
"2474","18.843374484","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=457081 Win=3107968 Len=0 TSval=2492767808 TSecr=3345989971","0.000023063","","","",""
"2475","18.847618624","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=461609 Ack=1 Win=64256 Len=1424 TSval=938077957 TSecr=1400057698","","","","",""
"2476","18.847641966","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=463033 Win=3106432 Len=0 TSval=1400057909 TSecr=938077957","0.000023342","","","",""
"2477","18.854298108","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=457081 Ack=1 Win=64256 Len=1424 TSval=3345989995 TSecr=2492767746","","","","",""
"2478","18.859480577","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=463033 Ack=1 Win=64256 Len=1424 TSval=938077966 TSecr=1400057707","","","","",""
"2479","18.859504902","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=464457 Win=3105152 Len=0 TSval=1400057921 TSecr=938077966","0.000024325","","","",""
"2480","18.866184858","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=458505 Ack=1 Win=64256 Len=1424 TSval=3345990035 TSecr=2492767769","","","","",""
"2481","18.866212001","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=459929 Win=3105152 Len=0 TSval=2492767830 TSecr=3345989995","0.000027143","","","",""
"2482","18.871991365","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=464457 Ack=1 Win=64256 Len=1424 TSval=938077966 TSecr=1400057707","","","","",""
"2483","18.872020786","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=465881 Win=3103744 Len=0 TSval=1400057933 TSecr=938077966","0.000029421","","","",""
"2484","18.877858042","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=459929 Ack=1 Win=64256 Len=1424 TSval=3345990035 TSecr=2492767769","","","","",""
"2485","18.889590817","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=465881 Ack=1 Win=64256 Len=1424 TSval=938077983 TSecr=1400057719","","","","",""
"2486","18.889638709","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=467305 Win=3102336 Len=0 TSval=1400057951 TSecr=938077983","0.000047892","","","",""
"2487","18.889755971","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=461353 Ack=1 Win=64256 Len=1424 TSval=3345990044 TSecr=2492767808","","","","",""
"2488","18.889789064","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=462777 Win=3102336 Len=0 TSval=2492767854 TSecr=3345990035","0.000033093","","","",""
"2489","18.895091526","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=467305 Ack=1 Win=64256 Len=1424 TSval=938077983 TSecr=1400057719","","","","",""
"2490","18.895138802","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=468729 Win=3100928 Len=0 TSval=1400057956 TSecr=938077983","0.000047276","","","",""
"2491","18.901773082","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=462777 Ack=1 Win=64256 Len=1424 TSval=3345990044 TSecr=2492767808","","","","",""
"2492","18.906972684","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=468729 Ack=1 Win=64256 Len=1424 TSval=938077990 TSecr=1400057731","","","","",""
"2493","18.907027339","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=470153 Win=3099520 Len=0 TSval=1400057968 TSecr=938077990","0.000054655","","","",""
"2494","18.913671179","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=464201 Ack=1 Win=64256 Len=1424 TSval=3345990074 TSecr=2492767830","","","","",""
"2495","18.913721611","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=465625 Win=3099520 Len=0 TSval=2492767878 TSecr=3345990044","0.000050432","","","",""
"2496","18.918834528","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=470153 Ack=1 Win=64256 Len=1424 TSval=938077990 TSecr=1400057731","","","","",""
"2497","18.918886834","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=471577 Win=3098112 Len=0 TSval=1400057980 TSecr=938077990","0.000052306","","","",""
"2498","18.925520209","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=465625 Ack=1 Win=64256 Len=1424 TSval=3345990074 TSecr=2492767830","","","","",""
"2499","18.931060529","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=471577 Ack=1 Win=64256 Len=1424 TSval=938078004 TSecr=1400057746","","","","",""
"2500","18.931112476","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=473001 Win=3096704 Len=0 TSval=1400057992 TSecr=938078004","0.000051947","","","",""
"2501","18.937415893","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=467049 Ack=1 Win=64256 Len=1424 TSval=3345990093 TSecr=2492767854","","","","",""
"2502","18.937467047","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=468473 Win=3096704 Len=0 TSval=2492767902 TSecr=3345990074","0.000051154","","","",""
"2503","18.948682010","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=473001 Ack=1 Win=64256 Len=1424 TSval=938078004 TSecr=1400057746","","","","",""
"2504","18.948734670","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=474425 Win=3095296 Len=0 TSval=1400058010 TSecr=938078004","0.000052660","","","",""
"2505","18.953165204","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=468473 Ack=1 Win=64256 Len=1424 TSval=3345990093 TSecr=2492767854","","","","",""
"2506","18.956490590","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=474425 Ack=1 Win=64256 Len=1424 TSval=938078016 TSecr=1400057755","","","","",""
"2507","18.956542075","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=475849 Win=3093888 Len=0 TSval=1400058018 TSecr=938078016","0.000051485","","","",""
"2508","18.961283585","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=469897 Ack=1 Win=64256 Len=1424 TSval=3345990116 TSecr=2492767878","","","","",""
"2509","18.961334443","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=471321 Win=3093888 Len=0 TSval=2492767925 TSecr=3345990093","0.000050858","","","",""
"2510","18.966944191","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=475849 Ack=1 Win=64256 Len=1424 TSval=938078016 TSecr=1400057755","","","","",""
"2511","18.966995363","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=477273 Win=3092480 Len=0 TSval=1400058028 TSecr=938078016","0.000051172","","","",""
"2512","18.973076098","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=471321 Ack=1 Win=64256 Len=1424 TSval=3345990116 TSecr=2492767878","","","","",""
"2513","18.978437341","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=477273 Ack=1 Win=64256 Len=1424 TSval=938078025 TSecr=1400057766","","","","",""
"2514","18.978487807","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=478697 Win=3091072 Len=0 TSval=1400058040 TSecr=938078025","0.000050466","","","",""
"2515","18.984945538","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=472745 Ack=1 Win=64256 Len=1424 TSval=3345990145 TSecr=2492767902","","","","",""
"2516","18.984994784","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=474169 Win=3091072 Len=0 TSval=2492767949 TSecr=3345990116","0.000049246","","","",""
"2517","18.990059171","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=478697 Ack=1 Win=64256 Len=1424 TSval=938078025 TSecr=1400057766","","","","",""
"2518","18.990111755","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=480121 Win=3089664 Len=0 TSval=1400058051 TSecr=938078025","0.000052584","","","",""
"2519","18.996924020","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=474169 Ack=1 Win=64256 Len=1424 TSval=3345990145 TSecr=2492767902","","","","",""
"2520","19.001792839","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=480121 Ack=1 Win=64256 Len=1424 TSval=938078037 TSecr=1400057778","","","","",""
"2521","19.001839848","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=481545 Win=3088256 Len=0 TSval=1400058063 TSecr=938078037","0.000047009","","","",""
"2522","19.008682235","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=475593 Ack=1 Win=64256 Len=1424 TSval=3345990164 TSecr=2492767925","","","","",""
"2523","19.008726936","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=477017 Win=3088256 Len=0 TSval=2492767973 TSecr=3345990145","0.000044701","","","",""
"2524","19.013831920","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=481545 Ack=1 Win=64256 Len=1424 TSval=938078037 TSecr=1400057778","","","","",""
"2525","19.013879849","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=482969 Win=3086848 Len=0 TSval=1400058075 TSecr=938078037","0.000047929","","","",""
"2526","19.020548565","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [PSH, ACK] Seq=477017 Ack=1 Win=64256 Len=1424 TSval=3345990164 TSecr=2492767925","","","","",""
"2527","19.025777997","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=482969 Ack=1 Win=64256 Len=1424 TSval=938078053 TSecr=1400057794","","","","",""
"2528","19.025830741","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=484393 Win=3085440 Len=0 TSval=1400058087 TSecr=938078053","0.000052744","","","",""
"2529","19.032258490","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=478441 Ack=1 Win=64256 Len=1424 TSval=3345990189 TSecr=2492767949","","","","",""
"2530","19.032306231","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=479865 Win=3085440 Len=0 TSval=2492767996 TSecr=3345990164","0.000047741","","","",""
"2531","19.040129633","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=484393 Ack=1 Win=64256 Len=1424 TSval=938078053 TSecr=1400057794","","","","",""
"2532","19.040165298","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=485817 Win=3084032 Len=0 TSval=1400058101 TSecr=938078053","0.000035665","","","",""
